"[700.92, 0, 0, 1990, 1]","[1]","1","[ True]"
"[142.78, 0, 5, 1996, 1]","[1]","1","[ True]"
"[972.00497, 0, 0, 1993, 1]","[0]","1","[False]"
"[618.1780019, 0, 0, 1997, 1]","[1]","0","[False]"
"[641.64, 0, 0, 1998, 0]","[1]","0","[False]"
"[971.4, 0, 0, 1996, 1]","[1]","0","[False]"
"[843.914, 1, 5, 2005, 1]","[0]","1","[False]"
"[271.97407, 0, 1, 1999, 1]","[1]","1","[ True]"
"[453.0, 0, 0, 2008, 1]","[1]","2","[False]"
"[362.712, 0, 0, 1995, 1]","[1]","2","[False]"
"[658.46, 0, 0, 1994, 1]","[1]","1","[ True]"
"[676.22, 0, 0, 1994, 1]","[0]","0","[ True]"
"[371.33, 0, 0, 1996, 1]","[1]","1","[ True]"
"[927.9143, 0, 0, 1988, 1]","[1]","1","[ True]"
"[346.71405, 0, 0, 1999, 1]","[1]","1","[ True]"
"[232.901, 0, 0, 1996, 1]","[1]","1","[ True]"
"[791.45092, 0, 0, 1994, 1]","[0]","1","[False]"
"[704.9424, 4, 4, 2006, 1]","[1]","1","[ True]"
"[330.9714, 1, 7, 2012, 1]","[1]","3","[False]"
"[363.12, 2, 4, 2008, 1]","[2]","2","[ True]"
"[612.8, 0, 3, 1986, 1]","[1]","0","[False]"
"[154.634, 0, 0, 2003, 1]","[1]","0","[False]"
"[428.2, 0, 0, 2010, 0]","[3]","3","[ True]"
"[291.0, 0, 2, 2001, 1]","[1]","1","[ True]"
"[70.92, 0, 0, 1997, 1]","[0]","0","[ True]"
"[153.8, 0, 0, 2010, 1]","[1]","1","[ True]"
"[302.23, 0, 2, 1995, 1]","[1]","1","[ True]"
"[641.5948, 0, 0, 1996, 1]","[1]","1","[ True]"
"[381.3, 0, 0, 2008, 1]","[0]","1","[False]"
"[620.5, 0, 0, 2003, 1]","[1]","1","[ True]"
"[775.0, 0, 0, 2008, 0]","[1]","2","[False]"
"[641.8, 0, 0, 2008, 0]","[2]","0","[False]"
"[841.99, 0, 0, 1991, 1]","[0]","0","[ True]"
"[629.892, 0, 0, 2000, 1]","[0]","1","[False]"
"[973.928, 1, 6, 1991, 0]","[0]","0","[ True]"
"[647.94714, 0, 1, 1990, 1]","[1]","1","[ True]"
"[796.98022, 2, 0, 1994, 1]","[1]","0","[False]"
"[398.0, 0, 0, 1988, 0]","[0]","0","[ True]"
"[796.4, 0, 0, 1996, 1]","[1]","1","[ True]"
"[332.024, 0, 1, 2010, 1]","[1]","2","[False]"
"[709.2, 0, 1, 1994, 0]","[0]","1","[False]"
"[791.43092, 0, 2, 2002, 1]","[0]","1","[False]"
"[158.1, 0, 0, 2007, 1]","[1]","3","[False]"
"[641.812, 0, 0, 2007, 1]","[2]","2","[ True]"
"[306.70902, 0, 3, 2006, 1]","[1]","0","[False]"
"[974.46103, 0, 1, 1996, 1]","[1]","0","[False]"
"[841.008, 0, 0, 2010, 1]","[2]","3","[False]"
"[613.2, 0, 0, 1993, 1]","[1]","0","[False]"
"[615.32433, 0, 0, 1999, 1]","[1]","1","[ True]"
"[133.6, 1, 0, 2003, 1]","[2]","1","[False]"
"[852.6, 0, 4, 1994, 1]","[0]","0","[ True]"
"[189.4, 0, 0, 1995, 1]","[1]","0","[False]"
"[616.462, 0, 0, 2006, 1]","[2]","1","[False]"
"[728.7087, 0, 0, 1997, 1]","[0]","0","[ True]"
"[791.0, 0, 2, 2011, 1]","[0]","3","[False]"
"[280.4, 0, 0, 1998, 1]","[1]","1","[ True]"
"[641.6463, 0, 0, 1999, 1]","[1]","1","[ True]"
"[618.24, 1, 0, 2003, 1]","[2]","1","[False]"
"[636.737, 1, 22, 1999, 1]","[1]","0","[False]"
"[914.2104, 0, 0, 1996, 1]","[1]","1","[ True]"
"[491.782, 0, 0, 2011, 1]","[0]","2","[False]"
"[172.42, 0, 0, 2007, 1]","[1]","0","[False]"
"[616.83, 0, 0, 2005, 0]","[2]","1","[False]"
"[635.93356, 0, 0, 1999, 1]","[1]","0","[False]"
"[759.4, 0, 2, 1999, 1]","[1]","1","[ True]"
"[840.9007, 0, 0, 1993, 1]","[0]","0","[ True]"
"[306.7, 1, 7, 2011, 1]","[1]","3","[False]"
