"[612.8, 0, 0, 2002, 1]","[1]","2","[False]"
"[265.85, 0, 0, 2006, 1]","[1]","1","[ True]"
"[155.9042, 0, 0, 2005, 1]","[1]","1","[ True]"
"[789.41242, 0, 1, 2001, 1]","[1]","1","[ True]"
"[956.9405, 0, 0, 2007, 1]","[1]","1","[ True]"
"[361.77092, 0, 0, 1983, 1]","[1]","1","[ True]"
"[325.21, 0, 0, 1995, 1]","[0]","1","[False]"
"[956.04, 0, 0, 1996, 1]","[1]","0","[False]"
"[822.33, 5, 17, 1993, 1]","[1]","0","[False]"
"[842.009, 0, 0, 2001, 1]","[0]","0","[ True]"
"[158.1, 7, 14, 1999, 0]","[1]","2","[False]"
"[638.0, 0, 0, 2009, 1]","[2]","0","[False]"
"[709.04, 0, 1, 1999, 1]","[0]","1","[False]"
"[398.209, 0, 0, 1993, 1]","[0]","1","[False]"
"[660.092, 0, 0, 1997, 1]","[1]","1","[ True]"
"[843.914, 0, 1, 2002, 1]","[0]","0","[ True]"
"[613.7046, 0, 0, 1990, 1]","[1]","1","[ True]"
"[158.2, 0, 0, 1980, 1]","[1]","1","[ True]"
"[327.174, 0, 2, 1993, 1]","[0]","1","[False]"
"[843.914, 0, 1, 2004, 1]","[1]","1","[ True]"
"[133.3, 0, 0, 1992, 1]","[1]","0","[False]"
"[951.03, 0, 6, 1989, 1]","[0]","0","[ True]"
"[909.08, 0, 10, 1993, 1]","[0]","0","[ True]"
"[379.121409714, 0, 0, 1999, 1]","[0]","0","[ True]"
"[658.4053, 0, 0, 2005, 1]","[2]","2","[ True]"
"[796.6409714, 1, 0, 2008, 1]","[2]","2","[ True]"
"[912.014, 0, 3, 1990, 1]","[0]","0","[ True]"
"[791.82, 0, 1, 1995, 1]","[1]","0","[False]"
"[613.0, 0, 0, 2000, 1]","[1]","0","[False]"
"[331.13, 0, 0, 1995, 1]","[0]","1","[False]"
"[320.533, 0, 0, 1993, 1]","[0]","0","[ True]"
"[989.207, 0, 0, 1997, 1]","[1]","1","[ True]"
"[658.003, 0, 0, 1989, 1]","[0]","1","[False]"
"[428.6441, 0, 0, 2004, 1]","[2]","1","[False]"
"[644.5945, 0, 0, 2005, 0]","[1]","2","[False]"
"[841.914, 0, 0, 1991, 1]","[0]","0","[ True]"
"[648.8, 0, 1, 1997, 0]","[1]","1","[ True]"
"[646.4204, 0, 0, 1998, 1]","[1]","1","[ True]"
"[657.0, 0, 0, 2009, 1]","[2]","3","[False]"
"[641.3521, 0, 0, 1996, 1]","[1]","1","[ True]"
"[296.16, 0, 1, 1991, 1]","[1]","1","[ True]"
"[795.4, 0, 0, 2005, 1]","[1]","1","[ True]"
"[616.85225, 3, 2, 1999, 1]","[1]","1","[ True]"
"[641.8, 0, 0, 2011, 1]","[3]","3","[ True]"
"[306.8742, 0, 0, 1996, 1]","[0]","0","[ True]"
"[34.0, 0, 0, 2013, 1]","[0]","2","[False]"
"[364.152, 0, 0, 1992, 1]","[1]","0","[False]"
"[333.8232, 0, 3, 2005, 1]","[1]","0","[False]"
"[759.13, 0, 0, 2000, 1]","[1]","0","[False]"
"[302.35, 0, 0, 1988, 1]","[1]","1","[ True]"
"[833.8, 0, 0, 2000, 1]","[1]","0","[False]"
"[155.2, 0, 1, 2003, 1]","[1]","1","[ True]"
"[613.2, 1, 0, 2009, 0]","[2]","3","[False]"
"[261.834, 0, 0, 1995, 1]","[1]","1","[ True]"
"[930.14, 0, 0, 1990, 1]","[1]","1","[ True]"
"[616.98, 0, 0, 2002, 1]","[1]","1","[ True]"
"[70.433092, 0, 0, 2003, 1]","[0]","1","[False]"
"[6.7, 0, 0, 2012, 1]","[3]","2","[False]"
"[770.973, 0, 0, 2003, 0]","[1]","1","[ True]"
"[616.24062, 0, 0, 1999, 1]","[1]","1","[ True]"
"[581.9714, 0, 4, 1990, 1]","[0]","1","[False]"
"[581.38, 0, 0, 1999, 1]","[1]","0","[False]"
"[792.0, 0, 0, 2011, 0]","[2]","2","[ True]"
"[551.46, 0, 0, 2000, 0]","[1]","0","[False]"
"[808.0665, 0, 1, 1990, 1]","[1]","1","[ True]"
"[971.4, 0, 0, 1998, 1]","[0]","1","[False]"
"[306.3, 1, 7, 1995, 1]","[1]","1","[ True]"
"[848.99, 0, 0, 1978, 1]","[0]","0","[ True]"
"[737.409, 0, 0, 1996, 1]","[1]","0","[False]"
"[649.0, 0, 0, 2009, 1]","[2]","3","[False]"
"[641.5, 0, 1, 2000, 1]","[1]","0","[False]"
"[336.242, 0, 0, 1996, 1]","[0]","1","[False]"
"[843.91, 0, 0, 2000, 1]","[0]","0","[ True]"
"[598.0, 0, 0, 1995, 1]","[0]","0","[ True]"
"[230.01, 0, 0, 1998, 1]","[1]","1","[ True]"
"[914.3, 0, 0, 2009, 1]","[2]","2","[ True]"
"[693.1, 0, 0, 2005, 1]","[1]","1","[ True]"
"[973.929092, 1, 4, 2005, 0]","[1]","1","[ True]"
"[646.504, 0, 1, 1994, 1]","[1]","0","[False]"
"[943.087, 0, 2, 2000, 1]","[1]","0","[False]"
"[794.109, 0, 0, 2001, 1]","[0]","1","[False]"
"[362.42, 0, 6, 1998, 1]","[1]","0","[False]"
"[797.14, 0, 0, 1997, 1]","[1]","1","[ True]"
"[598.09714022, 2, 6, 2004, 1]","[1]","1","[ True]"
"[641.692, 0, 1, 2003, 1]","[1]","1","[ True]"
"[817.0, 0, 0, 1994, 0]","[0]","1","[False]"
"[551.22, 0, 0, 2010, 1]","[2]","0","[False]"
"[331.89, 0, 0, 1998, 1]","[0]","1","[False]"
"[709.32, 0, 3, 2007, 1]","[0]","0","[ True]"
"[335.4309, 0, 0, 1995, 1]","[0]","0","[ True]"
"[944.0836, 0, 0, 2000, 1]","[0]","0","[ True]"
"[684.08, 0, 0, 2000, 0]","[1]","1","[ True]"
"[649.6, 0, 0, 2005, 0]","[1]","1","[ True]"
"[641.5, 0, 0, 2012, 1]","[3]","3","[ True]"
"[362.292, 0, 0, 2010, 1]","[0]","1","[False]"
"[796.962, 0, 0, 1990, 1]","[0]","0","[ True]"
"[646.78085, 0, 0, 2006, 0]","[1]","0","[False]"
"[646.78, 0, 0, 1989, 1]","[1]","0","[False]"
"[848.912, 0, 1, 2006, 1]","[1]","1","[ True]"
"[916.98, 0, 1, 2007, 1]","[1]","1","[ True]"
"[641.5, 0, 0, 2007, 1]","[2]","0","[False]"
"[641.8, 1, 0, 2009, 1]","[3]","2","[False]"
"[946.083, 2, 16, 2004, 1]","[1]","1","[ True]"
"[780.1, 0, 0, 1996, 1]","[0]","0","[ True]"
"[941.086092, 1, 0, 2010, 0]","[2]","0","[False]"
"[5.133, 0, 0, 2010, 1]","[3]","2","[False]"
"[943.8, 0, 1, 2007, 1]","[1]","1","[ True]"
"[841.608, 0, 0, 2013, 1]","[3]","3","[ True]"
"[745.61, 0, 0, 1998, 1]","[1]","1","[ True]"
"[635.91584, 1, 0, 2005, 1]","[2]","1","[False]"
"[946.79, 0, 0, 1998, 1]","[1]","0","[False]"
"[843.99, 0, 0, 1978, 1]","[0]","0","[ True]"
"[709.5, 0, 0, 1988, 1]","[0]","0","[ True]"
"[911.0, 0, 1, 1999, 1]","[1]","1","[ True]"
"[324.2710983, 0, 0, 1992, 0]","[0]","0","[ True]"
"[921.0, 0, 1, 1992, 0]","[1]","0","[False]"
"[649.0, 0, 0, 2008, 1]","[2]","1","[False]"
"[791.4302, 0, 0, 2012, 0]","[3]","3","[ True]"
"[841.92, 0, 0, 2001, 1]","[0]","0","[ True]"
"[154.2, 0, 2, 2005, 1]","[1]","1","[ True]"
"[598.9, 0, 0, 2009, 1]","[1]","1","[ True]"
"[641.2, 3, 4, 2012, 1]","[3]","2","[False]"
"[294.3923092, 0, 0, 2006, 1]","[2]","1","[False]"
"[914.04, 0, 2, 2005, 1]","[1]","0","[False]"
"[745.92, 0, 0, 1990, 1]","[0]","0","[ True]"
"[338.47, 0, 0, 1992, 0]","[0]","1","[False]"
"[649.122, 0, 0, 2006, 1]","[1]","2","[False]"
"[789.61242, 0, 0, 1999, 1]","[0]","1","[False]"
"[796.962640922, 0, 0, 2006, 1]","[1]","1","[ True]"
"[371.102, 2, 2, 2013, 1]","[3]","0","[False]"
"[306.8742, 0, 0, 1990, 1]","[0]","1","[False]"
"[574.52642, 0, 1, 1990, 0]","[0]","1","[False]"
"[363.45, 0, 3, 1994, 1]","[1]","1","[ True]"
"[641.5, 2, 2, 2012, 1]","[3]","0","[False]"
"[635.97709714, 0, 2, 2005, 1]","[1]","2","[False]"
"[3027.0, 0, 1, 1995, 1]","[1]","0","[False]"
"[263.0, 1, 0, 2010, 1]","[3]","3","[ True]"
"[60.09, 0, 0, 1993, 1]","[1]","0","[False]"
"[282.714, 0, 1, 2002, 1]","[1]","1","[ True]"
"[493.1, 0, 1, 1996, 1]","[1]","1","[ True]"
"[616.0019, 0, 0, 2000, 1]","[1]","0","[False]"
"[616.89, 0, 0, 2008, 1]","[2]","2","[ True]"
"[840.809287, 0, 0, 2006, 1]","[0]","1","[False]"
"[4.165, 0, 0, 1990, 1]","[0]","0","[ True]"
"[341.0, 0, 0, 1996, 1]","[0]","0","[ True]"
"[971.4281, 0, 0, 2004, 1]","[1]","1","[ True]"
"[523.1125, 0, 0, 2001, 1]","[1]","0","[False]"
"[327.73056, 0, 0, 2006, 1]","[1]","1","[ True]"
"[616.8, 0, 0, 2002, 1]","[1]","0","[False]"
"[1.942, 0, 1, 2003, 1]","[1]","1","[ True]"
"[728.0, 0, 0, 2008, 1]","[1]","2","[False]"
"[324.7, 0, 0, 1992, 1]","[0]","1","[False]"
"[641.6562, 0, 0, 1998, 1]","[1]","1","[ True]"
"[796.93088, 0, 0, 1985, 1]","[0]","0","[ True]"
"[248.09, 0, 0, 1991, 1]","[0]","1","[False]"
"[2741.0, 0, 4, 1993, 1]","[1]","0","[False]"
"[305.42, 0, 0, 2003, 1]","[1]","1","[ True]"
"[751.42, 0, 0, 2011, 1]","[2]","3","[False]"
"[152.42, 1, 1, 2005, 1]","[1]","1","[ True]"
"[306.874, 0, 0, 2010, 1]","[1]","3","[False]"
"[641.595692, 0, 1, 2006, 1]","[1]","3","[False]"
"[917.14, 0, 0, 2009, 1]","[2]","1","[False]"
"[787.2, 0, 0, 1989, 1]","[1]","0","[False]"
"[795.4, 0, 1, 2001, 1]","[1]","0","[False]"
"[306.742, 0, 0, 1994, 1]","[0]","1","[False]"
"[150.19, 0, 0, 1994, 1]","[1]","1","[ True]"
"[306.08, 0, 0, 2002, 1]","[1]","0","[False]"
"[641.5637, 1, 3, 2000, 0]","[1]","1","[ True]"
"[917.88, 0, 0, 2013, 1]","[3]","0","[False]"
