"[940.53, 0, 0, 2008, 1]","[1]","1","[ True]"
"[595.7, 0, 0, 2014, 1]","[2]","2","[ True]"
"[944.0, 0, 0, 2012, 1]","[1]","1","[ True]"
"[914.45823, 0, 1, 2001, 1]","[1]","1","[ True]"
"[791.43028, 0, 2, 1995, 0]","[1]","1","[ True]"
"[641.5636, 0, 0, 2013, 1]","[3]","3","[ True]"
"[613.262, 0, 0, 2002, 1]","[1]","1","[ True]"
"[641.5622, 0, 1, 2000, 1]","[1]","1","[ True]"
"[618.244, 0, 0, 2003, 1]","[1]","1","[ True]"
"[690.184, 0, 0, 2006, 0]","[1]","1","[ True]"
"[954.035092, 0, 1, 2007, 1]","[1]","2","[False]"
"[639.3, 0, 0, 2009, 1]","[1]","1","[ True]"
"[796.42, 0, 0, 2012, 1]","[0]","1","[False]"
"[133.0, 0, 1, 2012, 1]","[1]","3","[False]"
"[306.3, 0, 0, 2010, 1]","[1]","2","[False]"
"[614.5123097986, 0, 0, 2004, 1]","[1]","0","[False]"
"[355.0209, 0, 0, 2005, 1]","[0]","1","[False]"
"[842.4, 2, 6, 1994, 1]","[1]","0","[False]"
"[641.8, 1, 0, 2013, 1]","[3]","2","[False]"
"[320.5, 0, 0, 2010, 1]","[1]","1","[ True]"
"[305.2, 0, 0, 2012, 1]","[1]","1","[ True]"
"[634.75, 0, 0, 2004, 1]","[1]","1","[ True]"
"[613.2, 5, 2, 2013, 1]","[3]","2","[False]"
"[650.144, 0, 0, 2006, 1]","[2]","2","[ True]"
"[786.2193, 0, 2, 2004, 1]","[1]","3","[False]"
"[523.01092, 7, 6, 1997, 1]","[1]","1","[ True]"
"[4.67, 1, 2, 2011, 1]","[1]","2","[False]"
"[759.5, 0, 0, 2007, 1]","[1]","1","[ True]"
"[791.4372, 0, 1, 2013, 1]","[1]","0","[False]"
"[796.96209, 0, 0, 2000, 1]","[1]","1","[ True]"
"[636.088, 0, 0, 2011, 1]","[1]","2","[False]"
"[204.4, 7, 8, 2008, 1]","[1]","1","[ True]"
"[917.104, 0, 0, 2013, 1]","[2]","3","[False]"
"[158.0, 0, 0, 1996, 1]","[1]","1","[ True]"
"[917.14604, 0, 1, 2005, 1]","[1]","0","[False]"
"[791.456, 0, 0, 2005, 1]","[1]","1","[ True]"
"[636.7, 0, 0, 2011, 1]","[1]","3","[False]"
"[187.0, 0, 0, 2008, 1]","[1]","2","[False]"
"[303.48, 1, 2, 2010, 1]","[2]","1","[False]"
"[759.4, 0, 0, 2006, 1]","[1]","1","[ True]"
"[153.32, 0, 1, 1999, 1]","[1]","1","[ True]"
"[841.8, 0, 5, 2004, 1]","[1]","1","[ True]"
"[158.7, 0, 0, 2012, 1]","[3]","3","[ True]"
"[641.5, 0, 0, 2011, 1]","[3]","1","[False]"
"[307.1216, 0, 1, 2006, 1]","[1]","1","[ True]"
"[787.87, 0, 0, 2013, 1]","[1]","1","[ True]"
"[5.432, 0, 0, 2012, 1]","[3]","2","[False]"
"[612.8, 0, 0, 2009, 1]","[1]","2","[False]"
"[641.8, 0, 0, 2012, 1]","[3]","1","[False]"
"[641.5954, 1, 0, 2012, 1]","[2]","2","[ True]"
"[747.0, 0, 0, 2013, 1]","[2]","2","[ True]"
"[641.5635, 0, 0, 2005, 1]","[1]","1","[ True]"
"[641.53, 1, 2, 2003, 1]","[1]","0","[False]"
"[305.896073, 0, 0, 2007, 1]","[1]","1","[ True]"
"[306.7, 0, 1, 2005, 1]","[1]","0","[False]"
"[917.14, 0, 0, 2009, 1]","[1]","1","[ True]"
"[597.9097, 0, 0, 1992, 1]","[1]","1","[ True]"
"[641.5, 0, 0, 2000, 1]","[1]","0","[False]"
"[616.89165, 9, 19, 2000, 1]","[1]","2","[False]"
"[610.9, 0, 0, 2004, 1]","[1]","1","[ True]"
"[842.99, 0, 2, 1991, 1]","[0]","0","[ True]"
"[618.929750654, 0, 0, 2003, 1]","[1]","0","[False]"
"[914.3, 0, 0, 2009, 1]","[1]","0","[False]"
"[791.4302, 1, 0, 2011, 1]","[2]","3","[False]"
"[971.4, 0, 0, 2012, 1]","[1]","3","[False]"
"[926.1689, 0, 5, 2005, 1]","[1]","1","[ True]"
"[795.415, 0, 0, 1996, 1]","[1]","1","[ True]"
"[641.5, 0, 0, 2011, 1]","[3]","3","[ True]"
"[759.5, 0, 0, 2005, 1]","[1]","1","[ True]"
"[306.7, 0, 0, 2004, 1]","[1]","1","[ True]"
"[650.142, 1, 0, 2006, 1]","[2]","2","[ True]"
"[371.3, 0, 0, 2012, 1]","[1]","3","[False]"
"[789.41242, 0, 0, 2004, 1]","[1]","1","[ True]"
"[791.4309, 0, 1, 2011, 1]","[1]","1","[ True]"
"[530.092, 0, 0, 2005, 1]","[1]","1","[ True]"
"[299.6, 0, 0, 2009, 1]","[1]","1","[ True]"
"[641.694, 0, 5, 2003, 1]","[1]","1","[ True]"
"[751.7, 0, 0, 2010, 1]","[1]","2","[False]"
"[398.22, 0, 0, 2001, 1]","[1]","0","[False]"
"[914.92, 0, 0, 2009, 1]","[1]","2","[False]"
"[4.165, 1, 1, 2005, 1]","[1]","1","[ True]"
"[947.084, 1, 0, 2013, 1]","[2]","1","[False]"
"[203.0, 0, 0, 2011, 1]","[2]","1","[False]"
"[388.0, 0, 1, 2012, 1]","[1]","2","[False]"
"[747.095022, 0, 2, 2006, 1]","[1]","1","[ True]"
"[448.2, 3, 0, 2011, 1]","[3]","2","[False]"
"[720.222, 0, 1, 2004, 1]","[0]","0","[ True]"
"[613.2, 0, 0, 2013, 1]","[0]","3","[False]"
"[448.003, 0, 0, 2008, 1]","[1]","2","[False]"
"[468.2, 0, 0, 2009, 1]","[2]","2","[ True]"
"[616.722, 0, 2, 2003, 1]","[1]","1","[ True]"
"[641.30097, 1, 0, 1998, 1]","[1]","0","[False]"
"[551.576, 0, 0, 2003, 1]","[0]","1","[False]"
"[914.5804, 0, 0, 2006, 1]","[1]","1","[ True]"
"[841.0, 0, 1, 2011, 1]","[1]","0","[False]"
"[346.71405, 3, 2, 2009, 1]","[1]","3","[False]"
"[340.0, 0, 0, 2008, 1]","[1]","1","[ True]"
"[799.29714, 0, 0, 1993, 1]","[1]","1","[ True]"
"[647.95714, 3, 0, 2012, 1]","[2]","3","[False]"
"[914.3, 0, 0, 2010, 1]","[1]","2","[False]"
"[971.404, 0, 2, 2004, 1]","[1]","0","[False]"
"[920.72, 0, 1, 2010, 1]","[1]","1","[ True]"
"[155.937, 0, 0, 2004, 1]","[1]","1","[ True]"
"[615.8, 0, 0, 2011, 1]","[2]","1","[False]"
"[322.42092, 0, 0, 2000, 1]","[1]","1","[ True]"
"[796.83, 3, 3, 2009, 1]","[1]","1","[ True]"
"[745.594, 0, 0, 2012, 1]","[2]","2","[ True]"
"[745.92, 0, 0, 1997, 1]","[1]","1","[ True]"
"[615.0, 0, 0, 2010, 1]","[1]","3","[False]"
"[155.937, 0, 0, 2002, 1]","[1]","1","[ True]"
"[914.42, 0, 0, 2004, 1]","[1]","1","[ True]"
"[292.13, 0, 0, 2006, 1]","[1]","1","[ True]"
"[616.8553, 0, 0, 2004, 1]","[1]","0","[False]"
"[613.71, 0, 0, 2000, 1]","[1]","1","[ True]"
"[616.8914, 0, 0, 2008, 1]","[2]","0","[False]"
"[636.7, 0, 0, 2013, 1]","[1]","2","[False]"
"[158.1, 5, 9, 2003, 1]","[1]","2","[False]"
"[203.0, 0, 0, 2006, 1]","[1]","1","[ True]"
"[371.042, 0, 0, 1997, 1]","[1]","1","[ True]"
"[641.5638, 1, 0, 2012, 1]","[2]","2","[ True]"
"[615.32108997, 0, 0, 2006, 1]","[1]","1","[ True]"
"[914.89, 0, 0, 2013, 1]","[2]","1","[False]"
"[291.4, 4, 1, 2001, 0]","[1]","1","[ True]"
"[641.76, 1, 4, 2009, 1]","[1]","0","[False]"
"[641.692, 0, 0, 2002, 1]","[1]","1","[ True]"
"[917.14, 0, 0, 2010, 1]","[1]","1","[ True]"
"[698.14, 0, 0, 2001, 1]","[1]","1","[ True]"
"[152.41, 0, 0, 2000, 1]","[1]","1","[ True]"
"[305.40922, 0, 0, 2007, 1]","[1]","1","[ True]"
"[305.42, 0, 0, 2003, 1]","[1]","1","[ True]"
"[155.208692, 0, 0, 2006, 1]","[1]","2","[False]"
"[363.12, 0, 0, 2010, 1]","[1]","2","[False]"
"[635.986, 0, 2, 2005, 1]","[1]","1","[ True]"
"[155.9, 0, 0, 2009, 1]","[1]","2","[False]"
"[746.447041, 0, 0, 2005, 1]","[1]","0","[False]"
"[613.95, 0, 0, 2004, 1]","[1]","1","[ True]"
"[951.0, 0, 0, 2008, 1]","[1]","1","[ True]"
"[917.47, 0, 0, 2012, 1]","[2]","3","[False]"
"[641.56323, 0, 0, 2006, 1]","[1]","1","[ True]"
"[641.56319, 0, 0, 2006, 1]","[1]","1","[ True]"
"[333.79, 0, 0, 2010, 1]","[1]","2","[False]"
"[158.0, 0, 0, 2004, 1]","[1]","1","[ True]"
"[152.46, 0, 0, 2007, 1]","[1]","1","[ True]"
"[383.4971, 0, 1, 2003, 1]","[1]","1","[ True]"
"[158.0, 1, 0, 2008, 1]","[2]","1","[False]"
"[302.3, 0, 0, 2013, 1]","[1]","1","[ True]"
"[158.1, 1, 0, 2003, 1]","[2]","1","[False]"
"[492.7, 0, 0, 2013, 1]","[1]","3","[False]"
"[25.0615, 0, 1, 2002, 1]","[1]","1","[ True]"
"[338.5, 0, 0, 2008, 1]","[1]","1","[ True]"
"[641.5, 1, 4, 2008, 1]","[1]","2","[False]"
"[613.96, 0, 0, 2002, 1]","[1]","0","[False]"
"[636.97662, 1, 10, 2000, 1]","[1]","0","[False]"
"[944.949, 0, 0, 2006, 1]","[1]","1","[ True]"
"[955.03, 0, 0, 2007, 1]","[1]","0","[False]"
"[909.83, 0, 1, 2010, 1]","[1]","1","[ True]"
"[641.2, 1, 0, 2013, 1]","[3]","2","[False]"
"[747.77, 0, 0, 2002, 1]","[1]","1","[ True]"
"[331.88092, 0, 1, 1998, 1]","[1]","1","[ True]"
"[615.822, 0, 0, 2003, 1]","[1]","1","[ True]"
"[794.1, 0, 0, 2010, 1]","[1]","2","[False]"
"[650.1, 3, 0, 2013, 1]","[2]","2","[ True]"
"[398.24, 0, 0, 2010, 1]","[2]","2","[ True]"
"[796.8153, 0, 0, 2001, 1]","[1]","1","[ True]"
"[330.0, 0, 0, 2013, 1]","[2]","3","[False]"
"[4.6, 2, 0, 2013, 1]","[3]","2","[False]"
"[791.430973, 0, 1, 2006, 1]","[1]","1","[ True]"
"[70.5, 0, 3, 2010, 1]","[1]","2","[False]"
"[352.16, 0, 0, 2009, 1]","[1]","1","[ True]"
"[615.822, 1, 2, 2001, 1]","[1]","0","[False]"
"[927.8, 0, 0, 1985, 1]","[0]","0","[ True]"
"[641.76, 0, 0, 1998, 1]","[1]","0","[False]"
"[649.33, 0, 0, 2002, 1]","[1]","1","[ True]"
"[789.61242, 0, 0, 1995, 1]","[1]","1","[ True]"
"[152.42, 0, 0, 1981, 1]","[1]","1","[ True]"
"[364.1, 1, 0, 2011, 1]","[2]","1","[False]"
"[641.59794, 0, 0, 2013, 1]","[3]","2","[False]"
"[741.9436, 1, 1, 2005, 1]","[1]","1","[ True]"
"[428.2441, 0, 0, 2007, 1]","[3]","2","[False]"
"[781.0, 0, 0, 2007, 1]","[1]","2","[False]"
"[158.2, 1, 0, 2002, 1]","[1]","1","[ True]"
"[922.943, 0, 2, 1999, 1]","[1]","1","[ True]"
"[914.77, 1, 1, 2014, 1]","[2]","0","[False]"
"[747.75, 0, 0, 2007, 1]","[1]","1","[ True]"
"[155.445, 0, 0, 2003, 1]","[1]","1","[ True]"
"[912.0, 0, 0, 2006, 1]","[1]","1","[ True]"
"[649.0, 2, 5, 2012, 1]","[1]","1","[ True]"
