"[418.0, 0, 0, 2008, 1]","[1]","1","[ True]"
"[795.4, 0, 1, 2005, 1]","[1]","0","[False]"
"[928.2, 0, 0, 1980, 1]","[0]","0","[ True]"
"[381.4409, 0, 0, 2011, 0]","[2]","0","[False]"
"[306.874, 1, 2, 2013, 1]","[1]","2","[False]"
"[823.912, 0, 1, 2012, 1]","[1]","2","[False]"
"[144.0, 0, 2, 2012, 1]","[1]","2","[False]"
"[784.20971, 0, 1, 2000, 1]","[1]","0","[False]"
"[183.2, 0, 0, 2000, 1]","[1]","1","[ True]"
"[668.54, 0, 1, 1997, 1]","[1]","1","[ True]"
"[842.4, 0, 7, 1962, 1]","[1]","0","[False]"
"[641.8, 2, 0, 2012, 1]","[3]","3","[ True]"
"[612.42, 0, 0, 2000, 1]","[1]","1","[ True]"
"[614.5123097986, 0, 0, 2004, 1]","[1]","1","[ True]"
"[842.99, 0, 1, 1969, 1]","[0]","0","[ True]"
"[793.7, 0, 0, 1989, 1]","[1]","1","[ True]"
"[352.07142, 0, 0, 1986, 1]","[1]","0","[False]"
"[791.430280924, 0, 0, 1983, 0]","[0]","0","[ True]"
"[352.0714, 0, 0, 1986, 1]","[1]","0","[False]"
"[940.53, 0, 0, 2009, 1]","[1]","2","[False]"
"[923.4144, 0, 0, 1994, 1]","[1]","1","[ True]"
"[918.1, 1, 1, 2014, 1]","[2]","2","[ True]"
"[683.82, 0, 1, 2000, 1]","[1]","1","[ True]"
"[949.3042, 0, 0, 2002, 1]","[1]","1","[ True]"
"[550.92, 0, 0, 2001, 0]","[1]","1","[ True]"
"[914.5632, 0, 0, 1993, 1]","[1]","1","[ True]"
"[641.5638, 0, 0, 2008, 1]","[3]","3","[ True]"
"[791.4372, 0, 1, 2013, 1]","[1]","0","[False]"
"[915.940442, 1, 0, 2014, 0]","[2]","2","[ True]"
"[841.914, 0, 15, 2005, 1]","[1]","0","[False]"
"[944.04, 0, 1, 1988, 1]","[1]","1","[ True]"
"[720.94436, 0, 0, 2000, 1]","[1]","1","[ True]"
"[303.48, 0, 0, 1987, 1]","[1]","1","[ True]"
"[176.0, 0, 0, 2005, 1]","[1]","1","[ True]"
"[903.0, 0, 0, 1999, 1]","[1]","0","[False]"
"[641.5944581, 0, 0, 1993, 1]","[1]","1","[ True]"
"[232.932, 0, 1, 1944, 0]","[1]","0","[False]"
"[940.5318, 0, 0, 1997, 1]","[1]","1","[ True]"
"[782.42166, 2, 1, 2008, 0]","[2]","2","[ True]"
"[613.71, 0, 0, 1998, 1]","[1]","1","[ True]"
"[595.709714, 0, 0, 2003, 1]","[1]","1","[ True]"
"[799.32, 0, 0, 2001, 1]","[1]","1","[ True]"
"[194.0, 0, 0, 1957, 1]","[1]","1","[ True]"
"[728.60971, 0, 5, 1999, 1]","[1]","1","[ True]"
"[70.433092, 0, 0, 2003, 1]","[1]","1","[ True]"
"[618.3, 0, 0, 2000, 1]","[1]","1","[ True]"
"[658.8, 0, 0, 2009, 1]","[1]","2","[False]"
"[915.2, 0, 0, 2012, 1]","[3]","3","[ True]"
"[840.9, 0, 0, 1983, 1]","[0]","0","[ True]"
"[381.1025714278, 0, 0, 2006, 1]","[1]","1","[ True]"
"[782.42164, 0, 0, 2014, 1]","[2]","3","[False]"
"[635.09753, 0, 0, 2012, 0]","[2]","2","[ True]"
"[848.99, 0, 2, 1978, 1]","[0]","1","[False]"
"[305.42, 0, 0, 2010, 1]","[1]","1","[ True]"
"[641.5, 0, 0, 2000, 1]","[1]","1","[ True]"
"[616.994, 0, 0, 2006, 1]","[1]","1","[ True]"
"[848.0, 0, 1, 2012, 1]","[1]","0","[False]"
"[4.16, 0, 0, 2013, 1]","[2]","3","[False]"
"[842.914, 0, 0, 1984, 1]","[0]","0","[ True]"
"[973.931092, 0, 1, 2008, 1]","[1]","3","[False]"
"[973.929092, 1, 2, 2005, 0]","[1]","1","[ True]"
"[641.5092, 0, 0, 2007, 0]","[2]","1","[False]"
"[792.092, 0, 1, 2000, 1]","[1]","1","[ True]"
"[922.271, 0, 0, 1982, 1]","[1]","0","[False]"
"[941.085, 1, 3, 1999, 0]","[1]","1","[ True]"
"[910.9142, 0, 1, 2006, 1]","[1]","1","[ True]"
"[641.692, 0, 1, 2003, 1]","[1]","1","[ True]"
"[841.9, 0, 0, 1974, 1]","[0]","0","[ True]"
"[551.22, 0, 0, 2010, 1]","[2]","1","[False]"
"[915.61, 0, 0, 2014, 1]","[3]","3","[ True]"
"[746.2, 0, 0, 2008, 1]","[2]","2","[ True]"
"[843.89, 0, 1, 1980, 1]","[0]","1","[False]"
"[294.3927, 0, 4, 1976, 1]","[1]","1","[ True]"
"[922.11, 0, 0, 1979, 1]","[1]","1","[ True]"
"[616.8914, 0, 0, 1988, 1]","[1]","0","[False]"
"[301.24, 0, 2, 1971, 1]","[1]","1","[ True]"
"[971.4, 2, 2, 1995, 1]","[1]","3","[False]"
"[616.8583, 0, 0, 1988, 1]","[1]","1","[ True]"
"[940.53, 0, 0, 2013, 1]","[2]","2","[ True]"
"[946.083, 2, 5, 2004, 1]","[1]","1","[ True]"
"[690.0971, 0, 0, 2004, 1]","[1]","2","[False]"
"[338.9714, 0, 2, 2006, 1]","[1]","1","[ True]"
"[914.43604, 0, 0, 1996, 1]","[1]","2","[False]"
"[842.914, 4, 25, 2003, 1]","[0]","1","[False]"
"[155.282, 0, 1, 2000, 1]","[1]","1","[ True]"
"[799.17, 0, 0, 2012, 1]","[2]","1","[False]"
"[741.672, 0, 0, 1983, 1]","[1]","1","[ True]"
"[745.2, 0, 0, 1999, 0]","[1]","0","[False]"
"[712.0, 0, 0, 2011, 1]","[3]","3","[ True]"
"[792.802, 0, 0, 2009, 0]","[1]","1","[ True]"
"[791.43092, 0, 1, 1977, 1]","[0]","0","[ True]"
"[150.195, 0, 0, 1997, 1]","[1]","1","[ True]"
"[971.402, 0, 1, 1967, 1]","[1]","1","[ True]"
"[781.65, 0, 0, 2011, 1]","[2]","1","[False]"
"[971.404, 1, 0, 2004, 1]","[1]","1","[ True]"
"[951.0, 0, 0, 2000, 0]","[1]","1","[ True]"
"[951.03, 0, 3, 1978, 1]","[1]","1","[ True]"
"[6.7, 0, 0, 2009, 1]","[3]","1","[False]"
"[808.06692, 1, 1, 2002, 1]","[1]","1","[ True]"
"[366.10944, 0, 1, 1982, 1]","[0]","0","[ True]"
"[920.00904, 0, 4, 1998, 1]","[1]","1","[ True]"
"[306.70207, 1, 0, 1997, 1]","[1]","1","[ True]"
"[384.555, 1, 2, 1985, 1]","[1]","0","[False]"
"[152.335, 0, 0, 2003, 1]","[2]","1","[False]"
"[914.94, 5, 2, 2013, 1]","[2]","2","[ True]"
"[303.490905, 0, 0, 2000, 0]","[1]","1","[ True]"
"[779.002, 0, 1, 1998, 1]","[1]","0","[False]"
"[919.62, 0, 2, 2012, 1]","[1]","1","[ True]"
"[789.61242, 0, 0, 1993, 1]","[1]","1","[ True]"
"[720.9, 0, 7, 1994, 1]","[1]","1","[ True]"
"[796.96264092, 0, 0, 2004, 1]","[1]","1","[ True]"
"[618.92, 0, 0, 2000, 1]","[2]","1","[False]"
"[841.7, 0, 2, 1981, 1]","[0]","1","[False]"
"[956.7043, 0, 1, 1991, 1]","[1]","0","[False]"
"[338.762, 0, 0, 1991, 1]","[0]","1","[False]"
"[848.914, 0, 0, 1985, 1]","[0]","0","[ True]"
"[371.207, 0, 0, 2001, 1]","[1]","1","[ True]"
"[797.1224, 0, 0, 2006, 1]","[2]","1","[False]"
"[155.9042, 0, 0, 2003, 1]","[1]","2","[False]"
"[841.912, 0, 0, 1987, 1]","[0]","0","[ True]"
"[133.5274, 0, 0, 2002, 1]","[1]","1","[ True]"
"[759.4, 0, 0, 1991, 1]","[1]","0","[False]"
"[331.70209714, 0, 0, 2008, 1]","[2]","2","[ True]"
"[332.1, 0, 0, 1997, 1]","[1]","0","[False]"
"[613.25, 0, 0, 2003, 1]","[1]","1","[ True]"
"[613.71, 0, 0, 2005, 1]","[1]","1","[ True]"
"[305.231, 1, 1, 2001, 1]","[1]","1","[ True]"
"[909.07, 0, 0, 1992, 1]","[1]","1","[ True]"
"[613.20832, 0, 0, 2004, 1]","[1]","2","[False]"
"[306.874, 1, 4, 1999, 1]","[1]","1","[ True]"
"[940.1, 0, 2, 2013, 1]","[1]","3","[False]"
"[364.106, 1, 0, 2009, 1]","[2]","3","[False]"
"[306.872, 0, 1, 2001, 1]","[1]","1","[ True]"
"[152.42, 1, 0, 2008, 1]","[2]","3","[False]"
"[618.92, 0, 0, 2012, 0]","[2]","0","[False]"
"[152.46, 0, 0, 2007, 1]","[1]","2","[False]"
"[303.372, 0, 6, 2003, 1]","[1]","0","[False]"
"[841.908, 0, 0, 1974, 1]","[0]","0","[ True]"
"[971.05, 0, 1, 2011, 0]","[1]","1","[ True]"
"[641.5, 1, 0, 2011, 1]","[2]","3","[False]"
"[641.6, 3, 0, 2010, 1]","[3]","3","[ True]"
"[796.962092, 0, 0, 2009, 0]","[2]","2","[ True]"
"[158.1, 2, 0, 2007, 1]","[2]","3","[False]"
"[5.5, 2, 1, 2010, 1]","[3]","3","[ True]"
"[782.42164092, 0, 1, 1969, 1]","[1]","1","[ True]"
"[784.50097, 0, 1, 1980, 1]","[0]","0","[ True]"
"[928.41, 0, 0, 1986, 1]","[1]","1","[ True]"
"[641.5952, 0, 0, 2005, 1]","[2]","2","[ True]"
"[844.99, 0, 6, 1989, 1]","[1]","0","[False]"
