"[749.24, 0, 0, 1979, 1]","[1]","1","[ True]"
"[928.951, 0, 0, 1991, 1]","[1]","0","[False]"
"[641.5, 0, 0, 2002, 1]","[2]","2","[ True]"
"[930.0, 0, 0, 1983, 0]","[1]","1","[ True]"
"[152.1886, 1, 0, 1998, 1]","[2]","0","[False]"
"[928.41, 0, 0, 1980, 1]","[0]","0","[ True]"
"[294.019, 0, 3, 1984, 1]","[1]","1","[ True]"
"[791.430233092, 0, 0, 2008, 1]","[1]","1","[ True]"
"[759.0, 0, 1, 1988, 1]","[1]","1","[ True]"
"[508.0, 0, 0, 1996, 1]","[1]","1","[ True]"
"[658.8, 0, 0, 2008, 1]","[1]","1","[ True]"
"[613.713, 0, 0, 2007, 1]","[2]","3","[False]"
"[973.9092, 0, 1, 1996, 1]","[1]","1","[ True]"
"[916.604, 0, 0, 1997, 1]","[1]","0","[False]"
"[362.2097, 0, 0, 1984, 1]","[1]","1","[ True]"
"[940.54, 0, 0, 2012, 1]","[2]","2","[ True]"
"[817.0, 1, 0, 2013, 1]","[2]","2","[ True]"
"[840.9354, 0, 0, 1971, 1]","[0]","0","[ True]"
"[843.92, 0, 0, 2010, 1]","[2]","2","[ True]"
"[599.938, 0, 1, 2001, 1]","[1]","0","[False]"
"[818.0, 6, 1, 2012, 1]","[1]","3","[False]"
"[5.4, 5, 0, 2010, 1]","[3]","3","[ True]"
"[612.68, 0, 0, 1992, 1]","[1]","1","[ True]"
"[861.44, 0, 0, 2005, 1]","[1]","1","[ True]"
"[941.085, 0, 0, 1994, 1]","[1]","1","[ True]"
"[646.5, 0, 0, 2013, 1]","[3]","0","[False]"
"[305.235, 0, 0, 1995, 0]","[1]","0","[False]"
"[567.91, 0, 0, 1985, 0]","[0]","0","[ True]"
"[615.0, 3, 1, 2012, 1]","[3]","2","[False]"
"[973.932, 0, 0, 2009, 1]","[2]","3","[False]"
"[927.8, 0, 0, 1980, 1]","[0]","0","[ True]"
"[844.5, 0, 1, 2006, 1]","[1]","1","[ True]"
"[613.85, 0, 0, 1995, 1]","[1]","1","[ True]"
"[791.44092, 0, 0, 1998, 1]","[1]","1","[ True]"
"[155.2, 0, 0, 2012, 1]","[1]","3","[False]"
"[133.93, 0, 0, 1994, 1]","[1]","0","[False]"
"[610.951, 0, 0, 1997, 1]","[1]","1","[ True]"
"[448.2421, 0, 0, 2006, 0]","[1]","2","[False]"
"[788.3092, 0, 0, 1991, 1]","[1]","0","[False]"
"[133.122, 0, 0, 2001, 1]","[1]","2","[False]"
"[100.0, 0, 0, 2001, 1]","[1]","1","[ True]"
"[634.11, 0, 0, 1991, 1]","[1]","1","[ True]"
"[70.92, 0, 1, 1989, 1]","[0]","0","[ True]"
"[940.54219, 0, 3, 1990, 1]","[1]","1","[ True]"
"[398.27, 0, 0, 1996, 1]","[1]","1","[ True]"
"[940.5318, 0, 0, 1997, 1]","[1]","1","[ True]"
"[179.0, 0, 0, 2009, 1]","[2]","3","[False]"
"[928.41, 0, 0, 1990, 1]","[1]","0","[False]"
"[621.395, 0, 0, 1989, 1]","[1]","1","[ True]"
"[712.0, 0, 0, 2012, 1]","[2]","3","[False]"
"[789.41242, 0, 0, 2001, 1]","[1]","1","[ True]"
"[791.430794494, 1, 1, 2007, 1]","[2]","1","[False]"
"[759.13, 0, 0, 2005, 1]","[1]","1","[ True]"
"[612.68, 0, 2, 1984, 1]","[1]","1","[ True]"
"[615.7883, 0, 0, 2002, 1]","[1]","1","[ True]"
"[155.93, 0, 2, 1981, 1]","[1]","0","[False]"
"[154.63, 0, 0, 1998, 1]","[1]","2","[False]"
"[642.8, 0, 0, 2006, 1]","[3]","2","[False]"
"[973.927, 0, 0, 1988, 1]","[1]","1","[ True]"
"[914.95904, 0, 0, 2001, 1]","[1]","0","[False]"
"[553.8, 0, 0, 1983, 0]","[1]","1","[ True]"
"[929.44, 0, 0, 2001, 1]","[1]","1","[ True]"
"[428.003, 0, 0, 2006, 0]","[1]","1","[ True]"
"[914.94, 0, 0, 2012, 1]","[2]","1","[False]"
"[394.2663, 0, 1, 2002, 1]","[1]","1","[ True]"
"[741.672, 0, 0, 2009, 0]","[1]","1","[ True]"
"[954.035092, 2, 1, 2007, 1]","[2]","1","[False]"
"[306.092, 0, 1, 1984, 0]","[1]","0","[False]"
"[941.084, 2, 14, 2002, 1]","[1]","0","[False]"
"[641.5636, 0, 0, 2002, 1]","[2]","3","[False]"
"[613.71082, 0, 0, 2006, 1]","[1]","2","[False]"
"[888.5, 0, 0, 1980, 1]","[1]","1","[ True]"
"[364.1092, 0, 1, 1997, 0]","[1]","1","[ True]"
"[658.314, 0, 0, 1997, 1]","[1]","1","[ True]"
"[232.901, 0, 1, 1993, 1]","[1]","1","[ True]"
"[928.41, 0, 0, 1989, 1]","[1]","0","[False]"
"[839.81462, 0, 0, 1989, 1]","[0]","1","[False]"
"[977.01, 0, 0, 2003, 1]","[1]","1","[ True]"
"[294.363, 2, 0, 1996, 1]","[2]","2","[ True]"
"[917.9132, 0, 0, 2006, 1]","[2]","3","[False]"
"[612.01441, 0, 0, 1980, 1]","[1]","0","[False]"
"[387.706, 0, 0, 2014, 0]","[2]","2","[ True]"
"[5.4465, 5, 3, 2006, 1]","[2]","2","[ True]"
"[635.965, 0, 0, 2005, 1]","[1]","1","[ True]"
"[362.6102571427, 0, 0, 2007, 1]","[1]","0","[False]"
"[781.65, 1, 1, 2006, 1]","[2]","1","[False]"
"[621.9, 0, 0, 2013, 1]","[1]","2","[False]"
"[842.914, 0, 0, 2001, 1]","[1]","1","[ True]"
"[848.0, 1, 2, 2009, 1]","[1]","1","[ True]"
"[791.43028, 0, 3, 2001, 1]","[1]","1","[ True]"
"[636.73, 0, 0, 1996, 1]","[1]","1","[ True]"
"[398.22, 0, 0, 2001, 1]","[1]","1","[ True]"
"[641.3373, 0, 1, 1998, 1]","[1]","1","[ True]"
"[971.4, 4, 2, 1995, 1]","[1]","3","[False]"
"[798.2, 0, 0, 1990, 1]","[1]","1","[ True]"
"[641.5, 0, 0, 2007, 1]","[2]","1","[False]"
"[971.1, 0, 0, 2005, 0]","[1]","0","[False]"
"[929.4403, 0, 1, 2001, 1]","[1]","1","[ True]"
"[362.19892, 1, 3, 2002, 1]","[1]","1","[ True]"
"[636.1, 0, 0, 1996, 1]","[1]","1","[ True]"
"[642.40944, 0, 0, 1990, 1]","[1]","1","[ True]"
"[152.41, 0, 0, 2001, 1]","[1]","2","[False]"
"[779.3, 0, 0, 1989, 0]","[0]","1","[False]"
"[712.09714, 0, 0, 1992, 1]","[1]","0","[False]"
"[745.61, 0, 0, 1998, 1]","[1]","1","[ True]"
"[304.6, 0, 0, 2004, 1]","[1]","1","[ True]"
"[271.00902, 0, 0, 2009, 1]","[2]","1","[False]"
"[789.43003, 0, 0, 1997, 1]","[1]","1","[ True]"
"[271.302, 0, 0, 1997, 1]","[1]","1","[ True]"
"[910.45, 0, 1, 1996, 1]","[1]","1","[ True]"
