"[613.71, 0, 0, 2002, 1]","[1]","2","[False]"
"[929.8, 0, 0, 1975, 1]","[1]","1","[ True]"
"[361.20922, 0, 0, 2003, 0]","[1]","1","[ True]"
"[796.52209, 0, 0, 1996, 1]","[1]","1","[ True]"
"[616.834, 0, 0, 2004, 1]","[1]","1","[ True]"
"[971.400451, 0, 0, 2005, 1]","[1]","0","[False]"
"[914.40484, 0, 0, 2007, 0]","[1]","1","[ True]"
"[731.028, 0, 0, 2001, 1]","[1]","1","[ True]"
"[306.809, 0, 1, 1980, 1]","[1]","0","[False]"
"[971.46, 0, 0, 1998, 1]","[1]","1","[ True]"
"[362.196, 0, 0, 2012, 1]","[1]","3","[False]"
"[636.8, 3, 7, 2001, 1]","[1]","1","[ True]"
"[294.5, 0, 0, 2012, 1]","[2]","1","[False]"
"[843.8, 0, 0, 2000, 1]","[1]","1","[ True]"
"[915.414700222, 0, 0, 2003, 1]","[1]","1","[ True]"
"[843.99, 3, 1, 1991, 1]","[1]","0","[False]"
"[938.107092, 0, 0, 1999, 1]","[1]","1","[ True]"
"[330.9714, 3, 5, 2012, 1]","[1]","3","[False]"
"[616.0478, 0, 0, 2003, 0]","[1]","1","[ True]"
"[618.9289, 0, 0, 2006, 0]","[1]","1","[ True]"
"[306.4, 0, 0, 2010, 1]","[2]","1","[False]"
"[971.404, 1, 2, 1996, 1]","[1]","1","[ True]"
"[581.971, 0, 0, 1972, 1]","[1]","0","[False]"
"[841.914, 3, 3, 1997, 1]","[1]","1","[ True]"
"[613.0438, 0, 0, 2002, 1]","[1]","1","[ True]"
"[158.12, 0, 0, 2003, 1]","[1]","2","[False]"
"[333.72092, 4, 6, 2006, 1]","[1]","2","[False]"
"[306.89, 0, 0, 2001, 1]","[1]","2","[False]"
"[746.43, 2, 1, 2009, 1]","[2]","2","[ True]"
"[889.132, 0, 1, 1999, 1]","[1]","1","[ True]"
"[809.3, 1, 0, 2010, 1]","[2]","2","[ True]"
"[658.45, 0, 0, 2004, 1]","[1]","1","[ True]"
"[613.71, 0, 0, 2000, 1]","[1]","1","[ True]"
"[796.7, 0, 0, 2012, 1]","[1]","0","[False]"
"[297.0, 0, 0, 2003, 0]","[1]","1","[ True]"
"[613.2, 0, 0, 2011, 1]","[2]","2","[ True]"
"[371.102, 0, 0, 2011, 1]","[1]","2","[False]"
"[688.72307, 0, 0, 1997, 1]","[1]","1","[ True]"
"[629.892, 0, 0, 2006, 1]","[1]","2","[False]"
"[646.504, 0, 1, 2010, 0]","[1]","1","[ True]"
"[791.456, 0, 0, 2005, 1]","[1]","1","[ True]"
"[704.94897, 0, 0, 2002, 0]","[1]","1","[ True]"
"[712.092, 0, 0, 2004, 1]","[1]","0","[False]"
"[629.8, 0, 0, 2012, 1]","[2]","2","[ True]"
"[364.15103, 0, 0, 2001, 1]","[1]","1","[ True]"
"[306.874, 0, 0, 2009, 1]","[1]","1","[ True]"
"[179.0, 0, 0, 2009, 1]","[2]","3","[False]"
"[615.32433, 0, 0, 1999, 1]","[1]","1","[ True]"
"[158.7, 0, 0, 2012, 1]","[1]","2","[False]"
"[971.4, 0, 3, 2011, 1]","[1]","2","[False]"
"[364.15, 0, 0, 2011, 1]","[1]","1","[ True]"
"[613.0, 0, 1, 1990, 1]","[1]","1","[ True]"
"[728.60971, 1, 3, 1999, 1]","[1]","1","[ True]"
"[641.3526, 0, 0, 2004, 1]","[2]","1","[False]"
"[133.91, 0, 1, 2003, 1]","[1]","2","[False]"
"[940.54, 2, 0, 2012, 1]","[2]","3","[False]"
"[618.97683, 0, 0, 2004, 1]","[1]","1","[ True]"
"[613.712082, 0, 0, 2004, 1]","[1]","1","[ True]"
"[616.8527, 0, 0, 2006, 1]","[1]","3","[False]"
"[179.9, 7, 7, 2001, 1]","[1]","1","[ True]"
"[973.22, 0, 1, 2006, 0]","[1]","0","[False]"
"[971.4, 0, 1, 1998, 1]","[1]","1","[ True]"
"[843.914, 1, 3, 1998, 1]","[1]","1","[ True]"
"[641.595, 0, 0, 2011, 1]","[2]","3","[False]"
"[646.7, 0, 0, 2010, 1]","[1]","3","[False]"
"[791.5, 0, 0, 2012, 1]","[1]","1","[ True]"
"[941.084, 2, 12, 2002, 1]","[1]","1","[ True]"
"[170.0, 2, 2, 2001, 0]","[1]","1","[ True]"
"[848.0, 4, 5, 2012, 1]","[2]","3","[False]"
"[902.02, 0, 0, 1999, 0]","[1]","1","[ True]"
"[597.48, 1, 1, 2007, 1]","[2]","1","[False]"
"[751.4, 0, 0, 2004, 1]","[1]","2","[False]"
"[971.404, 0, 0, 1994, 1]","[1]","1","[ True]"
"[613.712, 0, 1, 2005, 1]","[1]","1","[ True]"
"[617.564, 1, 1, 2000, 1]","[1]","1","[ True]"
"[771.0, 0, 0, 2002, 1]","[1]","2","[False]"
"[842.99, 7, 22, 1976, 1]","[1]","1","[ True]"
"[954.9105, 1, 0, 2008, 1]","[2]","2","[ True]"
"[915.400222, 3, 2, 2005, 1]","[2]","2","[ True]"
"[70.449796092, 0, 0, 2007, 1]","[1]","1","[ True]"
"[616.3, 0, 0, 2008, 1]","[2]","1","[False]"
"[618.2061, 0, 0, 2007, 1]","[1]","1","[ True]"
"[150.0, 0, 0, 2012, 1]","[2]","3","[False]"
"[814.54, 1, 0, 2006, 0]","[2]","1","[False]"
"[736.0, 0, 0, 2009, 1]","[1]","2","[False]"
"[795.43, 0, 0, 1999, 1]","[1]","1","[ True]"
"[190.0, 0, 0, 2010, 1]","[1]","2","[False]"
"[337.09, 0, 0, 2004, 1]","[1]","1","[ True]"
"[759.0642, 1, 3, 2002, 1]","[1]","2","[False]"
"[759.4, 0, 0, 2001, 1]","[1]","1","[ True]"
"[974.71004, 0, 1, 2000, 1]","[1]","1","[ True]"
"[629.454, 0, 0, 2002, 0]","[1]","1","[ True]"
"[284.4, 0, 9, 2001, 1]","[1]","1","[ True]"
"[915.9104, 0, 0, 2007, 1]","[2]","1","[False]"
"[271.0, 0, 2, 2009, 1]","[1]","1","[ True]"
"[155.28, 0, 0, 1984, 1]","[1]","0","[False]"
"[947.0854, 0, 0, 1990, 1]","[1]","1","[ True]"
"[971.01074, 0, 0, 2005, 1]","[1]","2","[False]"
"[940.5421, 0, 0, 1999, 1]","[1]","1","[ True]"
"[332.024, 0, 0, 2003, 0]","[1]","1","[ True]"
"[709.597, 0, 0, 2003, 1]","[1]","0","[False]"
"[793.3, 0, 0, 2007, 0]","[1]","1","[ True]"
"[133.5, 0, 0, 2013, 1]","[2]","1","[False]"
"[641.64304, 0, 0, 2002, 0]","[1]","1","[ True]"
"[633.58, 0, 0, 2000, 1]","[1]","1","[ True]"
"[621.399, 0, 0, 2004, 1]","[1]","0","[False]"
"[796.51, 0, 0, 2011, 1]","[1]","1","[ True]"
"[551.6, 1, 6, 2007, 1]","[1]","1","[ True]"
"[618.92, 0, 0, 2011, 1]","[2]","2","[ True]"
"[576.5, 0, 1, 2003, 1]","[1]","1","[ True]"
"[641.65642, 1, 0, 2002, 1]","[2]","1","[False]"
"[745.109714, 0, 0, 1978, 1]","[1]","1","[ True]"
"[453.41, 0, 0, 1981, 1]","[1]","0","[False]"
"[779.092, 0, 0, 2001, 1]","[1]","1","[ True]"
"[650.1, 6, 27, 2009, 1]","[1]","2","[False]"
"[5.75, 0, 0, 2013, 1]","[2]","2","[ True]"
"[916.80022, 0, 0, 1996, 1]","[1]","1","[ True]"
"[821.33, 4, 18, 2007, 1]","[1]","1","[ True]"
"[741.683, 0, 0, 1990, 1]","[1]","1","[ True]"
"[591.97, 0, 0, 1999, 0]","[1]","1","[ True]"
"[631.5233, 0, 1, 2001, 1]","[1]","1","[ True]"
"[799.1, 0, 0, 2011, 1]","[2]","1","[False]"
"[303.48273, 0, 0, 2004, 1]","[1]","0","[False]"
"[780.148, 0, 0, 1999, 0]","[1]","1","[ True]"
"[355.02, 0, 0, 2008, 1]","[1]","2","[False]"
"[364.163, 0, 0, 2007, 1]","[1]","2","[False]"
"[282.092, 0, 0, 1990, 1]","[1]","1","[ True]"
"[841.914, 0, 5, 2007, 1]","[1]","1","[ True]"
"[641.62, 2, 2, 2002, 1]","[1]","1","[ True]"
"[956.7044, 0, 0, 2008, 1]","[1]","1","[ True]"
"[796.52094447, 0, 0, 2001, 1]","[1]","1","[ True]"
"[746.432, 0, 0, 2007, 1]","[1]","2","[False]"
"[745.7, 0, 0, 1994, 1]","[1]","1","[ True]"
"[621.47, 0, 0, 2011, 1]","[1]","2","[False]"
"[31.0, 0, 0, 1868, 0]","[1]","0","[False]"
"[4.678, 0, 0, 2000, 1]","[1]","1","[ True]"
"[158.2, 1, 0, 2004, 1]","[2]","1","[False]"
"[917.9461, 0, 0, 1993, 1]","[1]","0","[False]"
"[306.0, 7, 3, 2011, 1]","[2]","3","[False]"
"[641.3372, 1, 0, 2001, 1]","[2]","1","[False]"
"[793.73, 1, 0, 2011, 1]","[2]","2","[ True]"
"[944.032, 0, 3, 1997, 1]","[1]","1","[ True]"
"[780.92, 0, 0, 1989, 1]","[1]","0","[False]"
"[303.4909, 0, 2, 2000, 1]","[1]","1","[ True]"
"[305.40922, 0, 0, 2007, 1]","[1]","1","[ True]"
"[301.2092, 0, 0, 1980, 1]","[0]","1","[False]"
"[690.89, 0, 0, 2008, 0]","[1]","1","[ True]"
"[796.962, 0, 0, 2012, 1]","[1]","3","[False]"
"[307.12097, 0, 0, 2002, 1]","[1]","1","[ True]"
"[364.152, 5, 2, 2009, 1]","[2]","3","[False]"
"[636.807, 0, 0, 2002, 0]","[1]","1","[ True]"
"[822.33, 0, 0, 2001, 0]","[1]","1","[ True]"
"[848.0, 0, 2, 2008, 1]","[1]","1","[ True]"
"[813.0, 0, 0, 2011, 1]","[1]","2","[False]"
"[363.809, 0, 0, 2005, 0]","[1]","1","[ True]"
"[641.59729, 0, 0, 2003, 1]","[1]","1","[ True]"
"[677.0, 0, 0, 2011, 0]","[1]","1","[ True]"
"[917.88, 0, 0, 2013, 1]","[3]","1","[False]"
"[306.872, 2, 1, 2001, 1]","[1]","1","[ True]"
"[745.594, 0, 0, 2013, 1]","[2]","2","[ True]"
"[641.865, 1, 2, 1999, 1]","[1]","1","[ True]"
"[441.0, 1, 1, 2009, 1]","[2]","2","[ True]"
"[914.315504, 0, 0, 2005, 1]","[1]","2","[False]"
"[641.813, 0, 0, 2001, 1]","[1]","1","[ True]"
"[944.0, 0, 0, 2010, 1]","[1]","2","[False]"
"[779.0, 0, 0, 2011, 1]","[1]","3","[False]"
"[372.21, 0, 0, 1990, 1]","[1]","1","[ True]"
"[759.9492, 0, 3, 1998, 1]","[1]","1","[ True]"
"[915.496, 1, 3, 2002, 1]","[1]","1","[ True]"
"[133.4, 0, 0, 2009, 1]","[2]","2","[ True]"
"[391.44075, 0, 6, 2007, 1]","[1]","1","[ True]"
"[842.4, 6, 8, 1998, 1]","[1]","3","[False]"
"[745.546, 0, 0, 2001, 1]","[1]","1","[ True]"
"[5.5, 4, 0, 2010, 1]","[2]","2","[ True]"
"[181.0, 5, 6, 2010, 1]","[1]","2","[False]"
"[641.5952, 0, 1, 2001, 0]","[1]","1","[ True]"
"[211.8, 0, 0, 2010, 1]","[2]","2","[ True]"
"[629.2872, 0, 0, 2002, 0]","[1]","1","[ True]"
"[5.4465, 0, 0, 2006, 1]","[1]","2","[False]"
"[965.05, 0, 0, 2002, 1]","[1]","1","[ True]"
"[751.42, 0, 0, 2012, 1]","[2]","2","[ True]"
"[818.0, 1, 5, 2008, 1]","[1]","2","[False]"
"[741.5, 0, 1, 2009, 1]","[1]","1","[ True]"
"[658.45, 0, 1, 2005, 1]","[1]","1","[ True]"
"[808.0, 0, 1, 2008, 0]","[1]","2","[False]"
"[848.914, 1, 10, 1993, 1]","[1]","1","[ True]"
"[841.914, 1, 2, 2004, 1]","[1]","1","[ True]"
"[843.0, 0, 0, 2010, 1]","[1]","2","[False]"
"[643.0, 0, 0, 2000, 1]","[1]","1","[ True]"
"[391.4109, 0, 0, 1999, 1]","[1]","0","[False]"
"[759.4, 0, 0, 1997, 1]","[1]","0","[False]"
"[791.4375, 0, 0, 2008, 1]","[1]","2","[False]"
"[811.5408, 0, 0, 1998, 1]","[1]","0","[False]"
"[917.44610444, 0, 0, 2005, 0]","[2]","2","[ True]"
"[796.0973, 0, 3, 1990, 1]","[1]","1","[ True]"
"[796.352, 0, 2, 2000, 1]","[1]","1","[ True]"
"[641.5981, 0, 0, 2005, 1]","[2]","1","[False]"
"[649.122, 0, 2, 2001, 1]","[1]","1","[ True]"
"[5.4465, 4, 0, 2007, 1]","[2]","2","[ True]"
"[973.932, 0, 4, 2011, 0]","[1]","1","[ True]"
"[909.0, 0, 0, 1998, 1]","[1]","1","[ True]"
"[641.8, 0, 0, 2010, 1]","[2]","3","[False]"
"[843.0, 0, 1, 2008, 1]","[1]","1","[ True]"
"[808.0, 0, 0, 2010, 1]","[2]","2","[ True]"
"[297.57, 0, 3, 2002, 1]","[1]","1","[ True]"
"[709.04, 0, 0, 2001, 1]","[1]","1","[ True]"
"[305.3, 1, 0, 1993, 1]","[1]","1","[ True]"
"[599.0971, 0, 0, 1999, 0]","[1]","1","[ True]"
"[641.222, 0, 0, 2005, 0]","[1]","0","[False]"
"[848.9203080354, 0, 0, 2005, 1]","[1]","1","[ True]"
"[808.23, 0, 0, 2001, 0]","[1]","1","[ True]"
"[352.0, 0, 0, 2012, 1]","[1]","0","[False]"
"[782.42166, 0, 0, 2009, 1]","[1]","2","[False]"
"[5.52, 1, 0, 2010, 1]","[2]","3","[False]"
"[947.05092, 1, 12, 1998, 1]","[1]","1","[ True]"
"[929.4403, 0, 0, 2007, 0]","[1]","1","[ True]"
"[190.0, 1, 3, 2000, 1]","[1]","1","[ True]"
"[362.196, 3, 0, 2010, 1]","[2]","3","[False]"
"[842.99, 0, 9, 1972, 1]","[1]","1","[ True]"
"[971.404, 0, 3, 1994, 1]","[1]","1","[ True]"
"[523.99, 0, 3, 2000, 0]","[1]","0","[False]"
"[639.3, 0, 2, 2011, 1]","[1]","1","[ True]"
"[917.47, 0, 0, 2011, 1]","[3]","1","[False]"
"[362.4, 0, 0, 2012, 1]","[1]","3","[False]"
"[579.076, 0, 0, 2011, 0]","[1]","1","[ True]"
"[842.99, 0, 4, 1972, 1]","[1]","1","[ True]"
"[914.99, 0, 0, 2012, 1]","[2]","2","[ True]"
"[297.095, 1, 5, 1981, 1]","[1]","1","[ True]"
"[387.2432, 0, 0, 1998, 1]","[1]","1","[ True]"
"[201.3, 0, 0, 2004, 1]","[1]","1","[ True]"
"[304.2, 1, 4, 1993, 1]","[1]","1","[ True]"
"[302.3, 0, 0, 2001, 1]","[1]","1","[ True]"
"[909.04914, 0, 2, 1979, 1]","[1]","1","[ True]"
"[364.1523, 5, 2, 2002, 1]","[1]","2","[False]"
"[910.0, 0, 0, 2011, 1]","[2]","2","[ True]"
"[100.0, 3, 14, 1996, 1]","[1]","1","[ True]"
"[917.291, 0, 1, 2009, 1]","[1]","3","[False]"
"[158.2, 3, 1, 2007, 1]","[2]","2","[ True]"
"[613.71, 0, 0, 1998, 1]","[1]","1","[ True]"
"[861.44, 0, 0, 2004, 1]","[1]","1","[ True]"
"[4.165, 0, 0, 2005, 1]","[1]","1","[ True]"
"[613.7, 0, 1, 2009, 1]","[1]","3","[False]"
"[636.71, 0, 0, 2000, 0]","[1]","1","[ True]"
"[361.2, 0, 0, 2012, 1]","[1]","1","[ True]"
"[709.04, 0, 0, 2001, 1]","[1]","1","[ True]"
"[843.92, 0, 0, 2008, 1]","[1]","3","[False]"
"[297.12261, 0, 0, 2005, 1]","[1]","1","[ True]"
"[782.42164092, 0, 1, 2007, 1]","[1]","2","[False]"
"[813.54, 0, 1, 2003, 1]","[1]","1","[ True]"
"[841.7, 1, 13, 1973, 1]","[1]","1","[ True]"
"[910.92, 0, 0, 2005, 1]","[1]","1","[ True]"
"[914.5, 0, 0, 2010, 1]","[2]","2","[ True]"
"[133.5, 0, 0, 1998, 0]","[1]","1","[ True]"
"[791.45092, 0, 0, 1998, 1]","[1]","1","[ True]"
"[306.7, 0, 0, 2010, 1]","[1]","2","[False]"
