"[616.8, 0, 1, 2008, 0]","[0]","0","[ True]"
"[304.2, 0, 0, 2010, 1]","[0]","0","[ True]"
"[973.917, 0, 0, 2010, 0]","[0]","0","[ True]"
"[646.78, 0, 0, 1999, 1]","[0]","0","[ True]"
"[841.0, 0, 0, 2013, 0]","[0]","0","[ True]"
"[327.73, 0, 4, 2002, 1]","[0]","0","[ True]"
"[848.0, 0, 0, 2006, 0]","[0]","0","[ True]"
"[658.4, 0, 0, 2012, 0]","[0]","0","[ True]"
"[338.7, 0, 1, 2013, 0]","[0]","0","[ True]"
"[641.5, 0, 0, 2012, 1]","[1]","0","[False]"
"[616.8, 0, 0, 2002, 0]","[0]","1","[False]"
"[612.8, 0, 2, 2010, 1]","[0]","0","[ True]"
"[758.42, 0, 0, 2004, 0]","[0]","0","[ True]"
"[726.6, 0, 0, 2013, 1]","[1]","1","[ True]"
"[690.837, 1, 3, 2007, 0]","[0]","0","[ True]"
"[650.14, 0, 1, 2008, 1]","[0]","1","[False]"
"[914.361304535, 1, 0, 2010, 0]","[1]","0","[False]"
"[658.022, 0, 0, 2008, 0]","[1]","0","[False]"
"[382.0, 0, 0, 2005, 0]","[0]","0","[ True]"
"[940.1, 0, 0, 2011, 0]","[0]","0","[ True]"
"[366.103, 0, 0, 2000, 1]","[0]","0","[ True]"
"[971.4032, 2, 2, 2001, 1]","[0]","0","[ True]"
"[791.43028, 0, 0, 1994, 1]","[0]","0","[ True]"
"[812.0, 0, 3, 2007, 0]","[0]","0","[ True]"
"[507.0, 0, 0, 2001, 0]","[0]","0","[ True]"
"[745.59, 0, 0, 2012, 1]","[1]","1","[ True]"
"[791.4302, 0, 0, 2008, 1]","[0]","0","[ True]"
"[917.910454, 0, 0, 2011, 0]","[1]","1","[ True]"
"[338.7, 0, 1, 2003, 0]","[0]","0","[ True]"
"[612.67, 1, 1, 2012, 0]","[1]","1","[ True]"
"[582.16097, 0, 0, 1995, 0]","[0]","0","[ True]"
"[612.8, 0, 0, 2012, 1]","[0]","1","[False]"
"[428.2, 1, 0, 2010, 0]","[1]","1","[ True]"
"[394.1, 0, 0, 2008, 0]","[0]","0","[ True]"
"[895.635, 0, 0, 2006, 1]","[0]","0","[ True]"
"[916.78, 0, 0, 2009, 1]","[1]","1","[ True]"
"[398.20951, 0, 0, 2001, 1]","[0]","0","[ True]"
"[914.69, 2, 0, 2005, 0]","[1]","0","[False]"
"[965.0, 1, 4, 2012, 1]","[0]","1","[False]"
"[635.04, 0, 0, 2005, 1]","[0]","0","[ True]"
"[615.8, 0, 0, 2012, 1]","[1]","0","[False]"
"[775.0, 0, 0, 2006, 1]","[0]","1","[False]"
"[509.0, 0, 0, 2010, 1]","[1]","0","[False]"
"[720.0, 0, 0, 2013, 1]","[0]","0","[ True]"
"[640.43082, 0, 0, 2005, 1]","[0]","0","[ True]"
"[789.600922, 0, 2, 2013, 1]","[0]","1","[False]"
"[294.5211, 0, 0, 2004, 1]","[0]","0","[ True]"
"[780.0, 0, 1, 2004, 0]","[0]","0","[ True]"
"[819.154, 0, 1, 2006, 0]","[0]","0","[ True]"
"[381.0, 0, 0, 2010, 1]","[0]","0","[ True]"
"[917.14, 0, 0, 2010, 1]","[1]","1","[ True]"
"[828.0, 0, 0, 2012, 1]","[0]","1","[False]"
"[133.33, 1, 3, 2011, 1]","[0]","0","[ True]"
"[371.102, 0, 0, 2011, 1]","[1]","1","[ True]"
"[941.084092, 1, 3, 2005, 1]","[0]","0","[ True]"
"[338.542, 0, 1, 2011, 0]","[0]","0","[ True]"
