"[616.994, 0, 0, 1999, 0]","[1]","0","[False]"
"[973.0, 0, 0, 1993, 1]","[1]","1","[ True]"
"[616.02, 0, 0, 2012, 1]","[1]","2","[False]"
"[327.73, 1, 3, 2002, 1]","[1]","1","[ True]"
"[813.52, 0, 1, 2002, 1]","[1]","1","[ True]"
"[294.34442, 0, 0, 2012, 1]","[2]","2","[ True]"
"[155.2, 0, 0, 2009, 1]","[1]","3","[False]"
"[378.1, 0, 0, 2011, 1]","[1]","3","[False]"
"[759.13, 0, 0, 2005, 1]","[1]","1","[ True]"
"[728.37092, 0, 0, 2005, 0]","[1]","1","[ True]"
"[618.24, 0, 0, 2006, 0]","[1]","1","[ True]"
"[613.208879642, 0, 0, 2003, 1]","[1]","1","[ True]"
"[305.38896, 3, 0, 2005, 1]","[2]","1","[False]"
"[796.86, 0, 0, 2008, 1]","[1]","1","[ True]"
"[303.48303, 0, 0, 2001, 1]","[1]","0","[False]"
"[152.41, 0, 0, 2005, 1]","[1]","1","[ True]"
"[152.41, 1, 0, 2005, 1]","[2]","1","[False]"
"[352.7480971, 0, 0, 2006, 1]","[1]","1","[ True]"
"[5.52, 3, 1, 2006, 0]","[2]","1","[False]"
"[352.07142, 0, 0, 1986, 1]","[0]","1","[False]"
"[917.14, 0, 0, 2012, 1]","[2]","2","[ True]"
"[646.724, 0, 0, 2002, 0]","[1]","1","[ True]"
"[306.73, 3, 2, 2013, 1]","[2]","1","[False]"
"[941.085, 0, 1, 1994, 1]","[1]","1","[ True]"
"[302.23, 0, 4, 1995, 1]","[1]","0","[False]"
"[282.0922, 0, 3, 2003, 1]","[1]","0","[False]"
"[158.0, 0, 0, 2005, 1]","[1]","1","[ True]"
"[641.56311, 0, 0, 2000, 1]","[1]","1","[ True]"
"[615.0, 2, 0, 2012, 1]","[2]","1","[False]"
"[364.1524, 6, 2, 2004, 1]","[2]","2","[ True]"
"[355.00938, 0, 0, 1999, 1]","[1]","1","[ True]"
"[973.911092, 0, 1, 2001, 0]","[1]","1","[ True]"
"[853.914, 0, 0, 2007, 1]","[1]","2","[False]"
"[791.4372, 0, 1, 2002, 1]","[1]","1","[ True]"
"[616.8491, 0, 0, 2005, 1]","[1]","1","[ True]"
"[841.914, 0, 12, 2005, 1]","[1]","0","[False]"
"[1.3, 0, 0, 2009, 1]","[2]","1","[False]"
"[917.104, 0, 0, 1999, 1]","[1]","1","[ True]"
"[943.088, 0, 0, 2013, 1]","[2]","1","[False]"
"[791.43092, 0, 4, 2002, 1]","[1]","1","[ True]"
"[443.1, 0, 0, 2005, 1]","[1]","1","[ True]"
"[447.0903, 0, 0, 2007, 1]","[1]","1","[ True]"
"[6.7, 0, 0, 2008, 1]","[1]","2","[False]"
"[746.92, 0, 0, 2003, 0]","[1]","1","[ True]"
"[940.5318, 0, 0, 1997, 1]","[1]","1","[ True]"
"[304.6, 4, 12, 1993, 1]","[1]","1","[ True]"
"[712.509714773, 0, 3, 2006, 1]","[1]","1","[ True]"
"[305.26, 0, 0, 2011, 1]","[1]","2","[False]"
"[174.9097, 0, 0, 2002, 1]","[1]","1","[ True]"
"[809.3, 1, 2, 2005, 1]","[1]","1","[ True]"
"[153.12, 0, 1, 2002, 1]","[1]","1","[ True]"
"[915.15045, 0, 0, 1989, 1]","[1]","1","[ True]"
"[941.085092, 0, 1, 2001, 0]","[1]","1","[ True]"
"[920.19, 0, 1, 1966, 1]","[1]","1","[ True]"
"[5.8, 0, 0, 2005, 1]","[1]","1","[ True]"
"[917.297, 0, 0, 2010, 1]","[3]","2","[False]"
"[932.0100222, 0, 0, 2001, 1]","[1]","1","[ True]"
"[616.7223, 0, 0, 2003, 1]","[1]","1","[ True]"
"[613.9, 0, 1, 2010, 1]","[1]","2","[False]"
"[791.43028092, 1, 3, 2007, 1]","[1]","2","[False]"
"[910.222, 0, 0, 1999, 1]","[1]","1","[ True]"
"[306.7, 2, 4, 2011, 1]","[2]","2","[ True]"
"[796.72, 0, 0, 2012, 1]","[1]","1","[ True]"
"[927.0, 1, 0, 2013, 1]","[3]","3","[ True]"
"[791.43028, 1, 1, 1996, 1]","[1]","1","[ True]"
"[6.7, 1, 0, 2008, 1]","[2]","2","[ True]"
"[271.97092, 0, 0, 2000, 1]","[1]","1","[ True]"
"[920.00904, 0, 0, 2004, 1]","[1]","1","[ True]"
"[641.6, 0, 0, 2011, 1]","[2]","3","[False]"
"[223.9077, 0, 0, 1999, 1]","[1]","1","[ True]"
"[364.1523092, 1, 0, 2013, 0]","[2]","2","[ True]"
"[333.72, 0, 0, 2011, 1]","[2]","2","[ True]"
"[822.33, 4, 19, 1983, 1]","[1]","1","[ True]"
"[613.9071, 0, 0, 2004, 1]","[1]","1","[ True]"
"[977.01, 0, 0, 2003, 1]","[1]","0","[False]"
"[903.0, 0, 1, 2004, 1]","[1]","1","[ True]"
"[813.54, 0, 4, 2001, 1]","[1]","1","[ True]"
"[69.0, 0, 0, 2012, 1]","[1]","2","[False]"
"[928.41, 0, 3, 2005, 1]","[1]","1","[ True]"
"[650.142, 1, 0, 2006, 1]","[2]","1","[False]"
"[463.21, 0, 0, 2000, 0]","[2]","1","[False]"
