"[613.0, 1, 0, 2007, 1]","[2]","3","[False]"
"[649.122, 0, 0, 2002, 0]","[1]","2","[False]"
"[595.7, 0, 0, 2014, 1]","[2]","3","[False]"
"[155.937, 1, 0, 2006, 1]","[2]","1","[False]"
"[920.00904, 0, 1, 1996, 1]","[1]","1","[ True]"
"[921.0, 0, 1, 1999, 1]","[1]","1","[ True]"
"[917.55, 0, 1, 2008, 0]","[1]","2","[False]"
"[658.4, 0, 0, 2013, 0]","[1]","3","[False]"
"[613.7, 0, 6, 2002, 0]","[1]","1","[ True]"
"[5.268, 0, 0, 2011, 1]","[3]","2","[False]"
"[635.0, 0, 2, 2000, 0]","[1]","1","[ True]"
"[453.0, 0, 0, 2008, 1]","[1]","2","[False]"
"[780.922, 0, 0, 2003, 0]","[1]","1","[ True]"
"[362.196, 1, 0, 2012, 1]","[2]","3","[False]"
"[676.22, 0, 0, 1994, 1]","[1]","1","[ True]"
"[709.04, 0, 5, 1999, 1]","[1]","1","[ True]"
"[725.11097, 0, 0, 2002, 0]","[1]","0","[False]"
"[759.9492, 0, 0, 2009, 0]","[1]","2","[False]"
"[291.215, 0, 0, 2000, 0]","[1]","1","[ True]"
"[791.43028, 0, 0, 1994, 1]","[1]","0","[False]"
"[618.928588, 0, 0, 2006, 1]","[1]","2","[False]"
"[658.402, 3, 11, 2001, 0]","[1]","1","[ True]"
"[796.63, 0, 0, 2010, 1]","[2]","1","[False]"
"[759.114, 0, 0, 1998, 1]","[1]","1","[ True]"
"[332.024, 0, 0, 1998, 0]","[1]","1","[ True]"
"[808.81, 0, 2, 1986, 0]","[1]","0","[False]"
"[709.714090511, 0, 0, 2009, 1]","[1]","0","[False]"
"[842.4, 4, 11, 1994, 1]","[0]","1","[False]"
"[560.0, 3, 1, 1990, 0]","[1]","1","[ True]"
"[914.6, 0, 0, 1988, 1]","[1]","1","[ True]"
"[921.0, 0, 0, 2005, 0]","[1]","1","[ True]"
"[364.0, 0, 0, 2002, 1]","[1]","2","[False]"
"[915.6104, 2, 0, 2012, 0]","[2]","3","[False]"
"[612.6, 0, 0, 2009, 0]","[2]","2","[ True]"
"[582.16094, 0, 0, 1984, 1]","[1]","1","[ True]"
"[917.5930464, 1, 0, 2010, 0]","[3]","3","[ True]"
"[818.0, 0, 0, 2013, 1]","[2]","3","[False]"
"[745.2, 0, 0, 2013, 1]","[3]","1","[False]"
"[200.9014, 3, 10, 2006, 0]","[1]","1","[ True]"
"[918.504645, 0, 0, 2012, 0]","[3]","0","[False]"
"[193.0, 0, 0, 1995, 1]","[1]","0","[False]"
"[759.4, 0, 0, 1988, 1]","[1]","1","[ True]"
"[945.05, 0, 0, 1985, 1]","[1]","0","[False]"
"[629.442, 0, 0, 2001, 1]","[1]","1","[ True]"
"[944.034, 0, 2, 1981, 1]","[0]","0","[ True]"
"[306.4309714, 0, 0, 2006, 1]","[1]","1","[ True]"
"[647.95, 0, 0, 1986, 0]","[1]","1","[ True]"
"[823.8, 0, 1, 1982, 0]","[1]","1","[ True]"
"[438.0, 0, 0, 2002, 0]","[1]","2","[False]"
"[371.102, 0, 0, 2011, 1]","[1]","1","[ True]"
"[294.3, 0, 0, 2011, 0]","[1]","3","[False]"
"[781.62927009, 0, 0, 1988, 1]","[1]","1","[ True]"
"[613.71, 1, 1, 1998, 1]","[1]","1","[ True]"
"[646.504, 0, 1, 2010, 0]","[1]","2","[False]"
"[795.4, 0, 0, 2005, 1]","[1]","2","[False]"
"[795.1, 0, 0, 1975, 1]","[0]","1","[False]"
"[158.1, 1, 1, 2004, 0]","[1]","2","[False]"
"[927.92028, 0, 0, 1987, 0]","[0]","0","[ True]"
"[618.92, 0, 0, 2012, 1]","[2]","1","[False]"
"[641.812, 0, 0, 1993, 1]","[1]","1","[ True]"
"[371.2913, 0, 0, 2000, 1]","[1]","1","[ True]"
"[909.82, 0, 2, 1983, 1]","[0]","1","[False]"
"[155.24, 0, 0, 1992, 1]","[1]","1","[ True]"
