"[153.32, 2, 7, 2004, 1]","[1]","1","[ True]"
"[142.78, 0, 4, 1996, 1]","[1]","2","[False]"
"[973.932, 0, 1, 2011, 1]","[1]","1","[ True]"
"[155.9, 0, 0, 2012, 1]","[1]","2","[False]"
"[615.854, 0, 0, 2009, 1]","[1]","1","[ True]"
"[971.4, 0, 1, 1995, 1]","[1]","0","[False]"
"[782.42164, 1, 3, 2010, 1]","[1]","2","[False]"
"[917.14002, 0, 0, 2003, 1]","[1]","1","[ True]"
"[914.4361, 0, 2, 2006, 1]","[1]","1","[ True]"
"[155.937, 1, 1, 1998, 1]","[1]","1","[ True]"
"[616.0472, 0, 0, 2012, 1]","[1]","2","[False]"
"[973.9092, 0, 0, 1996, 1]","[1]","1","[ True]"
"[623.8882, 0, 0, 2003, 1]","[0]","1","[False]"
"[641.8, 1, 2, 2012, 1]","[2]","3","[False]"
"[297.12261, 0, 0, 2004, 0]","[1]","1","[ True]"
"[155.24, 0, 0, 2006, 1]","[1]","1","[ True]"
"[641.5, 0, 0, 2014, 1]","[3]","2","[False]"
"[613.25, 0, 0, 2006, 1]","[1]","1","[ True]"
"[616.85, 0, 1, 2013, 1]","[1]","2","[False]"
"[637.0, 0, 5, 2012, 1]","[1]","1","[ True]"
"[921.0, 0, 0, 2005, 1]","[1]","0","[False]"
"[616.85, 0, 1, 2008, 1]","[1]","0","[False]"
"[615.8528, 0, 0, 2012, 1]","[1]","2","[False]"
"[629.2240973, 0, 0, 2005, 1]","[1]","1","[ True]"
"[306.44, 0, 1, 2008, 1]","[1]","0","[False]"
"[291.44, 0, 3, 1998, 1]","[1]","1","[ True]"
"[641.5, 0, 2, 2012, 1]","[1]","2","[False]"
"[428.6441, 0, 0, 2004, 1]","[1]","1","[ True]"
"[613.71, 0, 0, 2000, 1]","[1]","2","[False]"
"[364.1, 0, 0, 2011, 1]","[1]","3","[False]"
"[200.0, 0, 0, 2013, 1]","[1]","2","[False]"
"[916.4, 0, 1, 2011, 1]","[1]","2","[False]"
"[371.102, 0, 0, 2011, 1]","[2]","2","[ True]"
"[306.3, 0, 0, 2007, 1]","[1]","1","[ True]"
"[650.14, 0, 0, 2010, 1]","[2]","2","[ True]"
"[100.0, 3, 5, 2001, 1]","[1]","1","[ True]"
"[448.2076, 0, 0, 2003, 1]","[2]","2","[ True]"
"[616.89, 0, 0, 2008, 1]","[1]","2","[False]"
