"[331.0, 0, 0, 2011, 1]","[2]","1","[False]"
"[153.9, 1, 4, 2005, 1]","[1]","1","[ True]"
"[848.0, 0, 1, 2008, 1]","[1]","2","[False]"
"[914.45823, 1, 0, 2001, 1]","[2]","1","[False]"
"[759.9492, 0, 1, 1988, 1]","[1]","0","[False]"
"[972.903, 0, 0, 2006, 1]","[1]","1","[ True]"
"[282.09, 0, 0, 1997, 1]","[1]","1","[ True]"
"[294.3927, 0, 0, 1994, 1]","[1]","1","[ True]"
"[618.244, 0, 0, 2003, 1]","[1]","2","[False]"
"[841.914, 0, 0, 2005, 1]","[1]","1","[ True]"
"[613.96, 0, 0, 1997, 1]","[1]","1","[ True]"
"[636.728, 0, 1, 2001, 1]","[1]","1","[ True]"
"[616.8527, 0, 0, 2002, 1]","[1]","1","[ True]"
"[398.2109, 0, 0, 1986, 1]","[1]","1","[ True]"
"[944.0099, 0, 2, 2000, 1]","[1]","1","[ True]"
"[616.2, 0, 0, 2004, 0]","[1]","0","[False]"
"[704.9424, 6, 4, 2006, 1]","[1]","3","[False]"
"[636.7, 1, 4, 1997, 1]","[1]","1","[ True]"
"[641.5961, 0, 0, 2008, 1]","[2]","1","[False]"
"[641.5, 2, 0, 2010, 1]","[2]","3","[False]"
"[841.914, 1, 3, 2004, 1]","[1]","0","[False]"
"[914.21, 2, 3, 2008, 1]","[1]","2","[False]"
"[759.9492, 1, 3, 2002, 1]","[1]","1","[ True]"
"[657.42, 0, 0, 2003, 1]","[1]","2","[False]"
"[968.06, 0, 0, 2010, 0]","[1]","1","[ True]"
"[641.8, 2, 1, 2005, 1]","[2]","1","[False]"
"[891.5931, 0, 0, 1994, 1]","[1]","1","[ True]"
"[574.0, 0, 0, 1962, 1]","[1]","0","[False]"
"[956.94, 0, 1, 2008, 1]","[1]","2","[False]"
"[914.45, 0, 0, 2000, 1]","[1]","1","[ True]"
"[848.914, 2, 1, 2000, 1]","[1]","1","[ True]"
"[843.914, 0, 0, 2006, 1]","[1]","2","[False]"
"[746.4320432, 0, 0, 2006, 0]","[1]","1","[ True]"
"[741.59714, 2, 3, 2007, 1]","[1]","1","[ True]"
"[510.92, 0, 0, 2007, 1]","[2]","2","[ True]"
"[910.922, 0, 0, 2001, 1]","[1]","1","[ True]"
"[507.8, 0, 1, 2007, 1]","[1]","1","[ True]"
"[332.024, 1, 0, 2010, 1]","[2]","3","[False]"
"[133.122, 0, 0, 2001, 1]","[1]","1","[ True]"
"[720.9, 0, 0, 2005, 1]","[1]","1","[ True]"
"[158.1, 3, 3, 2008, 1]","[2]","2","[ True]"
"[780.3, 0, 1, 2000, 1]","[1]","1","[ True]"
"[305.8, 0, 6, 2008, 1]","[1]","1","[ True]"
"[641.82, 0, 1, 2011, 1]","[1]","3","[False]"
"[789.4009, 1, 5, 2002, 1]","[1]","1","[ True]"
"[339.4, 0, 0, 2012, 1]","[2]","2","[ True]"
"[954.91, 0, 0, 2000, 1]","[1]","1","[ True]"
"[337.0, 3, 2, 2002, 0]","[1]","1","[ True]"
"[841.8, 1, 6, 1997, 1]","[1]","1","[ True]"
"[155.5, 0, 0, 2005, 1]","[1]","1","[ True]"
"[641.53, 0, 0, 2003, 1]","[1]","1","[ True]"
"[155.43, 2, 0, 2010, 0]","[2]","2","[ True]"
"[641.595, 0, 0, 2002, 0]","[1]","1","[ True]"
"[615.7883, 0, 0, 2002, 1]","[1]","1","[ True]"
"[646.77, 6, 15, 2003, 1]","[1]","1","[ True]"
"[540.92, 0, 0, 1995, 1]","[1]","1","[ True]"
"[641.6372, 0, 1, 2007, 1]","[1]","2","[False]"
"[581.38, 0, 0, 1999, 1]","[1]","1","[ True]"
"[158.12, 0, 0, 2001, 1]","[1]","1","[ True]"
"[362.10971, 0, 0, 2002, 1]","[1]","1","[ True]"
"[635.9, 0, 0, 2004, 0]","[1]","1","[ True]"
"[741.5973, 0, 0, 1990, 0]","[1]","1","[ True]"
"[759.4, 0, 0, 2000, 1]","[1]","1","[ True]"
"[927.59949, 0, 1, 1990, 1]","[1]","1","[ True]"
"[781.646097292, 0, 0, 2002, 0]","[1]","1","[ True]"
"[153.8, 6, 3, 2000, 1]","[1]","2","[False]"
"[641.5636, 0, 0, 2002, 1]","[1]","3","[False]"
"[613.71082, 0, 0, 2006, 1]","[1]","2","[False]"
"[616.44, 2, 0, 2002, 1]","[2]","1","[False]"
"[613.5, 0, 0, 2007, 1]","[2]","2","[ True]"
"[787.87, 0, 2, 2009, 1]","[1]","2","[False]"
"[693.1, 0, 0, 2005, 1]","[2]","2","[ True]"
"[848.8, 0, 0, 2007, 1]","[1]","2","[False]"
"[741.24, 0, 1, 1997, 0]","[1]","1","[ True]"
"[304.2, 0, 0, 2010, 1]","[2]","1","[False]"
"[848.914, 0, 0, 1998, 1]","[1]","1","[ True]"
"[728.37097, 0, 0, 2000, 1]","[1]","1","[ True]"
"[747.09485022, 0, 0, 2005, 1]","[1]","1","[ True]"
"[730.9540222, 0, 2, 2000, 1]","[1]","1","[ True]"
"[848.914, 1, 9, 2004, 1]","[1]","1","[ True]"
"[841.914, 0, 0, 2000, 1]","[1]","1","[ True]"
"[789.41242, 0, 0, 2004, 1]","[1]","1","[ True]"
"[791.4309, 0, 0, 2011, 1]","[1]","2","[False]"
"[330.12, 1, 0, 2009, 1]","[2]","3","[False]"
"[746.43, 0, 0, 2008, 1]","[2]","2","[ True]"
"[616.81, 0, 0, 1998, 1]","[1]","1","[ True]"
"[398.903, 0, 0, 2001, 1]","[1]","1","[ True]"
"[909.82, 0, 2, 1999, 1]","[1]","1","[ True]"
"[789.24102, 0, 0, 1998, 1]","[1]","1","[ True]"
"[927.41, 0, 0, 1980, 1]","[1]","1","[ True]"
"[635.9, 0, 0, 2000, 0]","[1]","1","[ True]"
"[813.0, 0, 0, 2009, 1]","[1]","2","[False]"
"[658.0, 0, 0, 2011, 1]","[2]","2","[ True]"
"[808.0441, 0, 0, 2006, 1]","[1]","3","[False]"
"[828.0, 0, 0, 2012, 1]","[2]","1","[False]"
"[972.0816, 0, 0, 1993, 1]","[1]","1","[ True]"
"[641.5784, 0, 0, 2002, 0]","[1]","1","[ True]"
"[363.11, 0, 0, 2013, 1]","[1]","1","[ True]"
"[917.14045, 0, 0, 2012, 1]","[2]","2","[ True]"
"[306.094, 0, 0, 2012, 1]","[1]","1","[ True]"
"[930.1, 0, 0, 2000, 1]","[1]","2","[False]"
"[789.41242, 1, 3, 2004, 0]","[1]","1","[ True]"
"[468.6441, 2, 1, 1988, 1]","[1]","1","[ True]"
"[594.0, 0, 0, 2000, 1]","[1]","1","[ True]"
"[914.56, 2, 0, 2011, 1]","[2]","2","[ True]"
