"[616.85832, 0, 0, 1990, 1]","[1]","0","[False]"
"[447.9714, 0, 0, 2008, 1]","[2]","1","[False]"
"[570.1, 7, 7, 1998, 1]","[1]","1","[ True]"
"[306.7, 0, 5, 1981, 1]","[1]","0","[False]"
"[917.59, 4, 0, 2008, 1]","[3]","3","[ True]"
"[641.875, 0, 3, 2001, 1]","[1]","2","[False]"
"[641.852, 0, 0, 2000, 1]","[1]","1","[ True]"
"[823.912, 0, 0, 2001, 1]","[1]","0","[False]"
"[635.0, 0, 0, 2000, 0]","[1]","0","[False]"
"[364.162, 0, 0, 1999, 1]","[1]","0","[False]"
"[796.357, 0, 0, 1981, 0]","[1]","1","[ True]"
"[676.22, 0, 0, 1994, 1]","[0]","0","[ True]"
"[971.05, 0, 0, 2011, 1]","[1]","3","[False]"
"[305.4209, 0, 3, 1999, 1]","[1]","1","[ True]"
"[398.2109, 0, 0, 1986, 1]","[0]","0","[ True]"
"[928.61, 0, 0, 1984, 1]","[0]","0","[ True]"
"[928.41, 0, 1, 1989, 1]","[0]","1","[False]"
"[841.99, 0, 0, 1984, 1]","[0]","0","[ True]"
"[636.7, 2, 12, 1997, 1]","[1]","1","[ True]"
"[650.0, 0, 0, 1988, 1]","[1]","1","[ True]"
"[967.62, 0, 0, 1980, 1]","[1]","1","[ True]"
"[448.2, 0, 0, 1996, 1]","[1]","1","[ True]"
"[306.6, 0, 1, 2003, 1]","[1]","1","[ True]"
"[917.298204, 0, 0, 2006, 1]","[2]","2","[ True]"
"[133.1, 0, 0, 2011, 1]","[3]","3","[ True]"
"[973.7092, 0, 0, 2003, 0]","[1]","1","[ True]"
"[641.664, 0, 0, 1984, 1]","[1]","1","[ True]"
"[914.49, 0, 0, 2013, 1]","[2]","3","[False]"
"[291.44, 4, 4, 1998, 1]","[1]","1","[ True]"
"[362.5092, 0, 0, 1996, 1]","[1]","2","[False]"
"[613.718, 0, 0, 2004, 1]","[1]","2","[False]"
"[428.6441, 0, 0, 2004, 1]","[1]","2","[False]"
"[973.928, 1, 6, 1991, 0]","[0]","0","[ True]"
"[327.1, 0, 0, 2011, 1]","[2]","2","[ True]"
"[747.0, 0, 0, 2007, 1]","[2]","2","[ True]"
"[841.8, 0, 3, 2005, 1]","[1]","1","[ True]"
"[646.4204, 0, 2, 1998, 1]","[1]","0","[False]"
"[193.0, 1, 3, 2001, 1]","[1]","2","[False]"
"[928.41, 0, 5, 1989, 1]","[0]","1","[False]"
"[759.05, 0, 0, 1996, 1]","[1]","1","[ True]"
"[909.82, 0, 0, 1986, 1]","[1]","0","[False]"
"[158.1, 8, 4, 2008, 1]","[3]","3","[ True]"
"[971.40041, 0, 1, 1990, 0]","[0]","1","[False]"
"[299.792, 0, 6, 1984, 0]","[1]","1","[ True]"
"[84.1082, 0, 3, 2000, 1]","[0]","1","[False]"
"[780.92, 0, 1, 2005, 1]","[1]","0","[False]"
"[591.51, 0, 0, 1990, 1]","[0]","0","[ True]"
"[799.11, 0, 0, 2003, 1]","[1]","2","[False]"
"[973.0496, 4, 1, 2007, 0]","[2]","1","[False]"
"[155.4, 0, 0, 1988, 1]","[1]","0","[False]"
"[155.5, 0, 0, 2005, 1]","[1]","1","[ True]"
"[920.9, 0, 0, 2013, 1]","[2]","3","[False]"
"[530.0, 0, 0, 2009, 1]","[1]","3","[False]"
"[649.122, 0, 0, 2002, 1]","[1]","2","[False]"
"[848.0, 0, 0, 2013, 1]","[0]","3","[False]"
"[133.9013, 3, 6, 1978, 1]","[1]","1","[ True]"
"[613.0, 0, 0, 2003, 1]","[1]","1","[ True]"
"[618.97683, 0, 1, 2004, 1]","[1]","2","[False]"
"[841.0, 0, 5, 2012, 1]","[1]","2","[False]"
"[910.0, 1, 1, 2013, 1]","[2]","2","[ True]"
"[841.914, 1, 3, 2005, 1]","[1]","1","[ True]"
"[944.014092, 0, 0, 2004, 1]","[1]","1","[ True]"
"[928.41, 0, 1, 1980, 1]","[0]","0","[ True]"
"[917.28104, 0, 0, 2007, 1]","[2]","2","[ True]"
"[155.633, 0, 1, 1987, 1]","[1]","1","[ True]"
"[34.1, 0, 0, 2001, 1]","[1]","1","[ True]"
"[789.50092, 0, 0, 1990, 1]","[1]","1","[ True]"
"[623.8942, 0, 0, 1998, 1]","[1]","1","[ True]"
"[920.93621, 0, 2, 1985, 1]","[1]","1","[ True]"
"[944.94, 0, 0, 1981, 1]","[1]","0","[False]"
"[616.12, 0, 0, 1985, 1]","[1]","1","[ True]"
"[791.430280922, 0, 0, 2004, 1]","[1]","2","[False]"
