"[709.0, 0, 0, 2008, 1]","[1]","2","[False]"
"[613.96, 0, 0, 1992, 0]","[1]","0","[False]"
"[327.73, 0, 5, 2002, 1]","[1]","1","[ True]"
"[844.914, 1, 1, 1998, 1]","[1]","1","[ True]"
"[843.914, 1, 4, 2005, 1]","[1]","1","[ True]"
"[792.7092, 0, 0, 2013, 0]","[2]","3","[False]"
"[848.914, 0, 0, 2005, 1]","[1]","1","[ True]"
"[303.482, 0, 0, 2005, 1]","[1]","1","[ True]"
"[613.96, 0, 0, 1997, 1]","[1]","0","[False]"
"[811.54, 0, 1, 1996, 0]","[0]","0","[ True]"
"[910.453, 0, 0, 1988, 1]","[1]","1","[ True]"
"[158.1, 0, 1, 2013, 1]","[3]","3","[ True]"
"[248.86, 0, 0, 1995, 1]","[1]","1","[ True]"
"[917.2, 2, 0, 2013, 1]","[2]","3","[False]"
"[327.73009047, 0, 4, 2005, 1]","[1]","1","[ True]"
"[791.43028, 0, 0, 1988, 1]","[1]","1","[ True]"
"[791.43651, 0, 0, 1990, 1]","[1]","1","[ True]"
"[971.40049, 0, 0, 2003, 1]","[1]","1","[ True]"
"[920.936325, 0, 0, 2006, 0]","[1]","1","[ True]"
"[930.1, 0, 0, 1998, 0]","[1]","1","[ True]"
"[356.0, 0, 1, 2011, 1]","[1]","2","[False]"
"[784.50092, 0, 1, 1988, 1]","[1]","1","[ True]"
"[158.0, 0, 0, 2005, 1]","[1]","1","[ True]"
"[910.0, 0, 0, 2011, 1]","[2]","2","[ True]"
"[791.4572, 0, 0, 1996, 1]","[1]","0","[False]"
"[636.73, 0, 0, 1998, 1]","[1]","1","[ True]"
"[917.0, 0, 0, 1995, 0]","[1]","1","[ True]"
"[910.9, 0, 0, 1987, 1]","[1]","1","[ True]"
"[741.59714, 3, 1, 2007, 1]","[2]","1","[False]"
"[509.174927, 0, 0, 2008, 1]","[2]","1","[False]"
"[842.9, 0, 10, 1976, 1]","[1]","0","[False]"
"[912.43, 0, 0, 1998, 1]","[1]","1","[ True]"
"[928.41, 0, 7, 1990, 1]","[0]","1","[False]"
"[925.31, 0, 0, 1955, 1]","[1]","0","[False]"
"[843.92, 0, 0, 2005, 1]","[1]","1","[ True]"
"[972.02, 0, 0, 1996, 1]","[1]","1","[ True]"
"[927.8242166, 0, 0, 2006, 1]","[1]","1","[ True]"
"[971.05092, 0, 0, 1978, 1]","[1]","1","[ True]"
"[746.44, 0, 0, 2000, 1]","[1]","1","[ True]"
"[841.914, 0, 3, 1993, 1]","[0]","0","[ True]"
"[848.0, 0, 0, 2013, 1]","[0]","1","[False]"
"[809.3, 0, 2, 2005, 1]","[1]","0","[False]"
"[792.8092, 0, 0, 2006, 1]","[1]","1","[ True]"
"[297.1, 0, 0, 2009, 1]","[2]","2","[ True]"
"[615.0, 0, 0, 2014, 1]","[3]","3","[ True]"
"[646.77, 2, 9, 2003, 1]","[1]","2","[False]"
"[359.96097, 0, 4, 2000, 1]","[1]","0","[False]"
"[581.9714, 1, 2, 1990, 1]","[1]","1","[ True]"
"[848.914, 0, 2, 2006, 1]","[1]","1","[ True]"
"[179.9, 5, 5, 2001, 1]","[1]","1","[ True]"
"[928.41, 0, 2, 1980, 1]","[0]","1","[False]"
"[746.43, 0, 0, 2013, 1]","[3]","2","[False]"
"[581.9, 0, 0, 1991, 1]","[1]","0","[False]"
"[927.0, 0, 1, 2013, 1]","[0]","2","[False]"
"[362.730944, 0, 0, 1996, 1]","[1]","0","[False]"
"[941.084, 2, 5, 2002, 1]","[1]","1","[ True]"
"[775.0, 0, 0, 2004, 1]","[2]","2","[ True]"
"[305.80097, 0, 0, 1985, 1]","[0]","0","[ True]"
"[932.01, 1, 4, 1997, 1]","[1]","1","[ True]"
"[741.67, 0, 1, 1986, 1]","[1]","0","[False]"
"[917.14, 0, 2, 2011, 1]","[1]","3","[False]"
"[759.9492, 1, 3, 1985, 1]","[1]","1","[ True]"
"[636.7, 0, 0, 2007, 0]","[1]","1","[ True]"
"[917.14, 0, 0, 2013, 1]","[3]","1","[False]"
"[646.4, 1, 0, 2010, 1]","[2]","2","[ True]"
"[322.440971, 0, 0, 1982, 1]","[0]","1","[False]"
"[613.0438, 4, 2, 2013, 0]","[2]","3","[False]"
"[782.42164, 0, 0, 2012, 1]","[2]","3","[False]"
"[956.9442, 0, 2, 1996, 1]","[1]","1","[ True]"
"[808.882, 0, 0, 1998, 1]","[1]","1","[ True]"
"[848.0, 1, 1, 2013, 1]","[2]","2","[ True]"
"[917.0, 0, 0, 2002, 1]","[1]","0","[False]"
"[583.75, 0, 0, 2001, 1]","[1]","1","[ True]"
"[937.02, 0, 0, 1964, 1]","[1]","1","[ True]"
"[909.82, 0, 1, 1999, 1]","[1]","1","[ True]"
"[759.36, 0, 2, 1987, 0]","[1]","1","[ True]"
"[635.9674, 0, 0, 2002, 1]","[1]","1","[ True]"
"[158.1, 0, 0, 2011, 1]","[3]","1","[False]"
"[330.09049, 0, 0, 2001, 1]","[1]","1","[ True]"
"[338.4, 0, 0, 2009, 0]","[1]","2","[False]"
