"[940.53, 0, 0, 2008, 1]","[1]","2","[False]"
"[796.8153, 0, 1, 2002, 1]","[1]","1","[ True]"
"[204.092, 0, 1, 2007, 1]","[1]","2","[False]"
"[636.73, 1, 4, 1998, 1]","[1]","1","[ True]"
"[844.914, 1, 1, 1998, 1]","[1]","1","[ True]"
"[616.9940654, 5, 2, 2006, 0]","[3]","1","[False]"
"[306.8753, 0, 0, 2005, 1]","[1]","1","[ True]"
"[641.5622, 1, 0, 2000, 1]","[2]","1","[False]"
"[641.56318, 0, 0, 2006, 1]","[2]","2","[ True]"
"[784.20971, 0, 0, 2000, 1]","[1]","0","[False]"
"[641.662, 0, 0, 2006, 1]","[2]","2","[ True]"
"[639.34, 0, 0, 2010, 1]","[1]","2","[False]"
"[332.1092, 0, 0, 2002, 1]","[1]","1","[ True]"
"[523.1, 9, 10, 1998, 1]","[1]","1","[ True]"
"[791.43028, 0, 0, 1994, 1]","[1]","1","[ True]"
"[641.8, 0, 0, 2013, 1]","[2]","2","[ True]"
"[614.5123097986, 0, 0, 2004, 1]","[1]","1","[ True]"
"[709.05, 0, 0, 2012, 1]","[2]","2","[ True]"
"[510.9, 0, 0, 2000, 0]","[2]","1","[False]"
"[388.4110971428, 0, 1, 2002, 0]","[1]","1","[ True]"
"[782.42164, 0, 0, 2009, 1]","[1]","1","[ True]"
"[637.0, 0, 4, 2012, 1]","[1]","3","[False]"
"[448.2, 0, 0, 1996, 1]","[1]","1","[ True]"
"[782.42164092, 1, 1, 2007, 1]","[2]","1","[False]"
"[912.014, 0, 1, 1990, 1]","[1]","1","[ True]"
"[942.055, 0, 0, 1984, 1]","[1]","1","[ True]"
"[701.0, 0, 0, 2010, 0]","[1]","1","[ True]"
"[952.04, 0, 1, 2004, 1]","[1]","1","[ True]"
"[576.839, 0, 0, 2006, 1]","[2]","1","[False]"
"[789.600922, 1, 0, 2013, 1]","[2]","2","[ True]"
"[618.24, 0, 0, 2004, 0]","[1]","1","[ True]"
"[841.914, 1, 10, 1997, 1]","[1]","1","[ True]"
"[973.931, 0, 0, 2011, 1]","[1]","2","[False]"
"[796.96209, 0, 0, 2000, 1]","[1]","1","[ True]"
"[657.0, 0, 1, 1994, 1]","[1]","2","[False]"
"[709.032, 0, 0, 1998, 1]","[1]","1","[ True]"
"[338.927, 0, 0, 2004, 1]","[1]","1","[ True]"
"[155.41247, 0, 1, 2005, 0]","[1]","1","[ True]"
"[306.872, 0, 0, 2008, 1]","[2]","2","[ True]"
"[616.716, 0, 0, 2001, 1]","[1]","1","[ True]"
"[848.0, 0, 0, 2012, 1]","[1]","3","[False]"
"[784.2092, 0, 0, 2007, 1]","[1]","1","[ True]"
"[736.4, 0, 0, 1995, 1]","[1]","1","[ True]"
"[843.914, 1, 0, 2006, 1]","[2]","1","[False]"
"[709.6, 0, 0, 2001, 0]","[1]","1","[ True]"
"[133.8, 0, 0, 2002, 0]","[1]","1","[ True]"
"[423.0, 0, 0, 2005, 0]","[1]","2","[False]"
"[657.98, 0, 0, 2009, 0]","[2]","1","[False]"
"[833.8, 0, 0, 2000, 1]","[1]","1","[ True]"
"[841.914, 3, 3, 2002, 1]","[1]","1","[ True]"
