"[158.1, 0, 0, 2009, 1]","[1]","2","[False]"
"[448.2, 4, 3, 2011, 1]","[3]","2","[False]"
"[155.9042, 0, 0, 2005, 1]","[1]","2","[False]"
"[781.63, 0, 0, 2003, 1]","[1]","1","[ True]"
"[945.31, 0, 0, 2004, 0]","[1]","1","[ True]"
"[641.5, 0, 0, 2006, 0]","[2]","1","[False]"
"[303.484092, 0, 0, 2000, 1]","[1]","0","[False]"
"[917.14002, 0, 0, 2003, 1]","[1]","1","[ True]"
"[613.66, 0, 0, 1999, 1]","[1]","1","[ True]"
"[155.937, 1, 0, 1998, 1]","[1]","2","[False]"
"[20.0, 0, 0, 2009, 1]","[1]","2","[False]"
"[302.23, 0, 0, 2003, 1]","[1]","1","[ True]"
"[745.5942, 0, 0, 2005, 1]","[1]","3","[False]"
"[808.06665, 0, 0, 1999, 0]","[1]","0","[False]"
"[971.447100222, 0, 0, 2012, 1]","[1]","1","[ True]"
"[152.182, 0, 0, 1998, 1]","[1]","1","[ True]"
"[759.114, 0, 0, 1998, 1]","[1]","1","[ True]"
"[918.66, 0, 0, 2009, 1]","[3]","3","[ True]"
"[971.4, 0, 0, 1983, 1]","[1]","1","[ True]"
"[842.4, 9, 6, 1994, 1]","[1]","1","[ True]"
"[840.4, 0, 3, 1984, 1]","[0]","1","[False]"
"[342.7102, 0, 0, 2013, 1]","[1]","2","[False]"
"[841.914, 0, 0, 2005, 1]","[1]","1","[ True]"
"[271.0, 0, 0, 2011, 1]","[1]","2","[False]"
"[940.5425, 0, 0, 2005, 1]","[2]","1","[False]"
"[248.32, 0, 0, 2002, 1]","[1]","1","[ True]"
"[650.144, 0, 0, 2006, 1]","[1]","3","[False]"
"[786.2193, 2, 1, 2004, 1]","[2]","2","[ True]"
"[917.142804, 1, 5, 2003, 1]","[1]","1","[ True]"
"[847.99, 0, 0, 1975, 1]","[1]","0","[False]"
"[636.70887, 0, 0, 2008, 1]","[1]","2","[False]"
"[320.54097, 0, 0, 2001, 1]","[1]","1","[ True]"
"[4.678, 0, 0, 2006, 1]","[1]","1","[ True]"
"[841.914, 0, 0, 1991, 1]","[1]","1","[ True]"
"[636.7, 0, 0, 2011, 1]","[1]","1","[ True]"
"[759.4, 0, 2, 1997, 1]","[1]","0","[False]"
"[448.2421, 0, 1, 2006, 0]","[1]","3","[False]"
"[789.61242, 0, 2, 2001, 0]","[1]","1","[ True]"
"[613.71, 1, 2, 1998, 1]","[1]","1","[ True]"
"[956.04, 0, 0, 2007, 0]","[1]","1","[ True]"
"[980.03092, 0, 0, 2006, 1]","[1]","2","[False]"
"[917.11, 0, 0, 2009, 1]","[3]","3","[ True]"
"[302.0, 0, 0, 1994, 1]","[1]","1","[ True]"
"[823.914, 0, 0, 2007, 1]","[2]","1","[False]"
"[4.0, 0, 0, 2001, 1]","[1]","1","[ True]"
"[909.0, 0, 0, 1994, 1]","[1]","0","[False]"
"[747.0, 0, 5, 1991, 1]","[1]","1","[ True]"
"[609.0, 0, 3, 2011, 1]","[1]","2","[False]"
"[211.0, 1, 1, 2011, 1]","[2]","1","[False]"
"[972.91230640222, 0, 0, 2004, 0]","[1]","1","[ True]"
"[428.62, 0, 0, 2000, 0]","[1]","1","[ True]"
"[930.14, 0, 0, 1990, 1]","[1]","1","[ True]"
"[841.91208, 0, 0, 2001, 1]","[1]","1","[ True]"
"[795.4, 0, 0, 2011, 1]","[1]","2","[False]"
"[789.41242, 0, 0, 1994, 1]","[1]","1","[ True]"
"[635.09714, 0, 2, 1996, 1]","[1]","1","[ True]"
"[355.8, 5, 2, 2012, 0]","[1]","1","[ True]"
"[610.69, 0, 0, 2011, 1]","[2]","1","[False]"
"[791.4302, 0, 0, 2008, 1]","[1]","1","[ True]"
"[657.0285536, 4, 0, 2010, 1]","[2]","3","[False]"
"[943.308092, 0, 1, 2001, 1]","[1]","1","[ True]"
"[530.81, 0, 0, 2003, 1]","[1]","1","[ True]"
"[848.99, 0, 3, 1978, 1]","[1]","0","[False]"
"[793.73, 0, 0, 2013, 1]","[1]","1","[ True]"
"[649.0, 0, 0, 2009, 1]","[1]","3","[False]"
"[944.0840207, 3, 1, 2008, 1]","[2]","2","[ True]"
"[973.922, 1, 7, 1996, 1]","[1]","1","[ True]"
"[782.42164, 0, 0, 2011, 1]","[1]","2","[False]"
"[629.222, 1, 0, 2009, 1]","[2]","2","[ True]"
"[932.01, 0, 3, 1997, 1]","[1]","1","[ True]"
"[914.3, 0, 0, 2009, 1]","[2]","2","[ True]"
