"[946.083, 0, 0, 2011, 1]","[1]","1","[ True]"
"[915.4404, 0, 0, 2001, 1]","[1]","1","[ True]"
"[795.4, 0, 2, 2005, 1]","[1]","1","[ True]"
"[796.52209, 0, 0, 1996, 1]","[1]","0","[False]"
"[330.155, 0, 1, 1999, 1]","[1]","1","[ True]"
"[193.0, 1, 5, 2004, 1]","[1]","0","[False]"
"[306.8753, 0, 0, 2005, 1]","[1]","1","[ True]"
"[362.2937, 0, 3, 1991, 1]","[1]","0","[False]"
"[615.82208, 0, 1, 2002, 1]","[1]","1","[ True]"
"[296.1, 0, 0, 2012, 1]","[1]","1","[ True]"
"[641.662, 0, 0, 2006, 1]","[1]","1","[ True]"
"[971.05, 0, 0, 2011, 1]","[1]","1","[ True]"
"[615.328, 6, 5, 2002, 1]","[1]","1","[ True]"
"[842.914, 0, 5, 1987, 1]","[1]","0","[False]"
"[745.67094, 0, 0, 2002, 1]","[1]","1","[ True]"
"[938.107092, 0, 0, 1999, 1]","[1]","0","[False]"
"[796.334, 0, 0, 2006, 1]","[1]","1","[ True]"
"[944.0, 0, 3, 2010, 1]","[1]","1","[ True]"
"[392.14, 4, 5, 2006, 1]","[1]","1","[ True]"
"[364.374, 0, 1, 2003, 1]","[1]","0","[False]"
"[448.2, 0, 0, 1996, 1]","[1]","1","[ True]"
"[618.92858, 1, 2, 2002, 1]","[1]","1","[ True]"
"[796.962, 0, 1, 2013, 1]","[0]","3","[False]"
"[381.3, 0, 0, 2008, 1]","[1]","1","[ True]"
"[70.92, 0, 0, 2003, 1]","[1]","1","[ True]"
"[947.086, 0, 0, 2007, 1]","[1]","1","[ True]"
"[973.932, 0, 0, 2009, 1]","[1]","2","[False]"
"[355.00938, 0, 0, 1999, 1]","[1]","0","[False]"
"[743.6, 0, 0, 2003, 1]","[1]","1","[ True]"
"[306.4309714, 0, 0, 2006, 1]","[1]","1","[ True]"
"[155.2, 0, 0, 2012, 1]","[1]","2","[False]"
"[709.05, 0, 0, 2005, 1]","[1]","1","[ True]"
"[927.8, 0, 0, 1982, 1]","[1]","0","[False]"
"[589.20971, 0, 0, 1989, 1]","[1]","1","[ True]"
"[943.088, 0, 0, 2013, 1]","[1]","2","[False]"
"[914.4, 0, 0, 2005, 1]","[1]","1","[ True]"
"[158.1, 0, 0, 2004, 1]","[1]","0","[False]"
"[641.812, 0, 0, 2007, 1]","[1]","2","[False]"
"[629.8, 0, 0, 2012, 1]","[2]","2","[ True]"
"[789.4009, 1, 1, 2002, 1]","[1]","1","[ True]"
"[179.0, 0, 0, 2009, 1]","[1]","2","[False]"
"[641.3373, 0, 1, 1999, 1]","[1]","0","[False]"
"[337.0, 0, 5, 2002, 0]","[1]","0","[False]"
"[618.24, 0, 0, 2007, 1]","[1]","1","[ True]"
"[919.8, 0, 3, 2005, 1]","[1]","1","[ True]"
"[728.7087, 0, 0, 1997, 1]","[1]","0","[False]"
"[305.42, 0, 0, 2008, 1]","[1]","1","[ True]"
"[641.5, 0, 0, 2008, 1]","[1]","0","[False]"
"[576.8, 3, 1, 2008, 1]","[2]","1","[False]"
"[641.25, 0, 0, 1999, 1]","[1]","0","[False]"
"[359.96097, 0, 2, 2000, 1]","[0]","0","[ True]"
"[613.712082, 0, 0, 2004, 1]","[1]","1","[ True]"
"[5.43, 8, 1, 2005, 1]","[2]","1","[False]"
"[226.0, 0, 0, 2013, 1]","[1]","2","[False]"
"[971.4, 0, 1, 1998, 1]","[1]","1","[ True]"
"[973.929, 1, 1, 2014, 1]","[1]","3","[False]"
"[927.0, 0, 0, 2013, 1]","[1]","2","[False]"
"[907.0, 6, 6, 2009, 1]","[1]","1","[ True]"
"[338.76291, 0, 0, 1988, 1]","[0]","0","[ True]"
"[782.42164, 0, 0, 2011, 1]","[1]","1","[ True]"
"[242.335, 0, 0, 2006, 1]","[1]","2","[False]"
"[133.5, 3, 0, 2010, 1]","[3]","2","[False]"
"[580.74, 0, 0, 2006, 1]","[1]","1","[ True]"
"[612.647, 0, 0, 2006, 1]","[1]","1","[ True]"
"[646.7, 0, 0, 2008, 1]","[2]","2","[ True]"
"[917.2940473, 0, 2, 2011, 1]","[1]","2","[False]"
"[617.564, 0, 1, 2000, 1]","[1]","0","[False]"
"[940.4, 0, 0, 1998, 1]","[1]","1","[ True]"
"[778.7, 0, 0, 2004, 1]","[1]","2","[False]"
"[747.09485022, 0, 0, 2005, 1]","[1]","1","[ True]"
"[944.05092, 0, 0, 2006, 1]","[1]","1","[ True]"
"[709.0, 0, 2, 1999, 1]","[1]","0","[False]"
"[841.92, 0, 0, 2007, 1]","[1]","1","[ True]"
"[636.9322, 0, 0, 2007, 1]","[0]","1","[False]"
"[782.421643092, 0, 0, 2005, 1]","[1]","0","[False]"
"[848.0, 0, 0, 2012, 1]","[1]","1","[ True]"
"[370.15, 0, 2, 2004, 1]","[1]","0","[False]"
"[337.0, 0, 0, 2005, 1]","[1]","0","[False]"
"[150.19, 0, 1, 2009, 1]","[1]","1","[ True]"
"[641.3373, 0, 1, 1998, 1]","[1]","0","[False]"
"[916.804, 0, 0, 1989, 1]","[1]","0","[False]"
"[971.404, 0, 2, 1991, 1]","[1]","1","[ True]"
"[940.27, 0, 0, 2007, 1]","[1]","1","[ True]"
"[618.2, 2, 2, 2014, 1]","[2]","3","[False]"
"[305.244, 0, 0, 2003, 1]","[1]","0","[False]"
"[291.2117, 1, 3, 1999, 1]","[1]","1","[ True]"
"[373.126, 1, 0, 2012, 1]","[2]","3","[False]"
"[917.2, 1, 2, 2013, 1]","[2]","3","[False]"
"[641.8, 1, 2, 2008, 1]","[1]","0","[False]"
"[799.17, 0, 0, 2012, 1]","[2]","1","[False]"
"[332.4, 1, 0, 2013, 1]","[2]","2","[ True]"
"[203.51, 0, 1, 2004, 1]","[1]","0","[False]"
"[729.0, 1, 0, 2013, 1]","[1]","1","[ True]"
"[658.4, 0, 0, 2009, 1]","[1]","2","[False]"
"[613.28, 0, 3, 2005, 1]","[1]","1","[ True]"
"[909.0, 0, 0, 2010, 1]","[1]","2","[False]"
"[303.37208309714, 0, 0, 2004, 1]","[1]","1","[ True]"
"[100.0, 0, 0, 2008, 1]","[1]","1","[ True]"
"[726.50971, 0, 0, 1994, 1]","[1]","1","[ True]"
"[781.65, 0, 2, 2011, 1]","[1]","0","[False]"
"[641.5, 0, 1, 2006, 1]","[1]","1","[ True]"
"[964.05, 0, 0, 2011, 1]","[1]","3","[False]"
"[641.5954, 1, 1, 2002, 0]","[1]","1","[ True]"
"[842.914, 1, 0, 2000, 1]","[1]","1","[ True]"
"[5.4, 0, 0, 2010, 1]","[2]","3","[False]"
"[808.06692, 1, 6, 2002, 1]","[1]","1","[ True]"
"[364.16, 0, 0, 2009, 1]","[1]","0","[False]"
"[362.734, 0, 0, 2003, 1]","[1]","1","[ True]"
"[629.222, 0, 0, 2011, 1]","[2]","3","[False]"
"[841.914, 0, 2, 2001, 1]","[1]","0","[False]"
"[791.430233092, 0, 3, 2005, 1]","[1]","1","[ True]"
"[305.48, 0, 0, 2010, 1]","[1]","1","[ True]"
"[294.385, 8, 16, 2005, 1]","[1]","2","[False]"
"[841.91, 0, 2, 1982, 1]","[1]","1","[ True]"
"[382.0, 0, 0, 2008, 1]","[1]","0","[False]"
"[1.9, 0, 0, 2011, 1]","[1]","3","[False]"
"[641.664, 0, 2, 2012, 1]","[1]","0","[False]"
