"[306.3, 0, 0, 2011, 1]","[0]","0","[ True]"
"[306.85, 0, 0, 2006, 1]","[0]","0","[ True]"
"[741.0, 0, 1, 1968, 1]","[0]","0","[ True]"
"[158.1, 0, 0, 2009, 1]","[1]","1","[ True]"
"[230.0, 0, 1, 2011, 1]","[0]","0","[ True]"
"[344.7101, 0, 0, 2008, 1]","[0]","0","[ True]"
"[615.854, 0, 0, 2009, 1]","[0]","1","[False]"
"[323.442, 0, 2, 1965, 1]","[0]","0","[ True]"
"[294.34442, 0, 0, 2012, 1]","[0]","1","[False]"
"[613.7, 1, 1, 2002, 0]","[0]","0","[ True]"
"[971.0, 0, 0, 1987, 0]","[0]","0","[ True]"
"[741.2, 0, 0, 2011, 1]","[1]","0","[False]"
"[615.82208, 0, 0, 2002, 1]","[0]","0","[ True]"
"[658.1, 0, 1, 2011, 0]","[0]","1","[False]"
"[929.7, 0, 0, 2013, 0]","[0]","0","[ True]"
"[362.196, 1, 0, 2012, 1]","[1]","1","[ True]"
"[557.14, 0, 1, 2011, 0]","[0]","0","[ True]"
"[355.4, 2, 5, 2013, 1]","[0]","1","[False]"
"[158.1, 2, 0, 2012, 1]","[1]","1","[ True]"
"[693.1, 1, 0, 2005, 1]","[0]","0","[ True]"
"[523.7, 0, 0, 2013, 1]","[1]","1","[ True]"
"[936.4, 0, 0, 2012, 1]","[0]","0","[ True]"
"[782.4, 0, 1, 2012, 0]","[0]","0","[ True]"
"[370.11, 1, 0, 2011, 1]","[1]","0","[False]"
"[398.2, 0, 0, 1988, 0]","[0]","0","[ True]"
"[704.9424, 2, 3, 2006, 1]","[0]","1","[False]"
"[296.03, 0, 0, 2008, 0]","[0]","0","[ True]"
"[843.914, 0, 1, 2004, 1]","[0]","0","[ True]"
"[917.14, 1, 0, 2010, 1]","[1]","1","[ True]"
"[658.45, 0, 0, 2013, 1]","[0]","1","[False]"
"[974.4, 0, 0, 2012, 0]","[0]","0","[ True]"
"[187.0, 0, 0, 2010, 1]","[0]","1","[False]"
"[782.42166, 0, 0, 2011, 1]","[0]","0","[ True]"
"[927.0, 0, 0, 2008, 1]","[0]","0","[ True]"
"[70.0, 0, 0, 2013, 1]","[1]","1","[ True]"
"[111.0, 0, 0, 1985, 1]","[0]","0","[ True]"
"[428.2, 1, 0, 2011, 1]","[1]","1","[ True]"
"[641.4, 0, 0, 2011, 0]","[1]","0","[False]"
"[741.6, 0, 0, 2011, 1]","[1]","1","[ True]"
"[364.0, 0, 0, 2007, 1]","[0]","0","[ True]"
"[782.42166, 0, 0, 2010, 0]","[0]","0","[ True]"
"[303.48, 0, 0, 2011, 1]","[0]","1","[False]"
