"[612.82, 0, 0, 1999, 1]","[1]","1","[ True]"
"[641.3, 0, 0, 2014, 1]","[3]","3","[ True]"
"[641.5, 0, 0, 2002, 1]","[1]","0","[False]"
"[947.0, 0, 0, 2006, 1]","[1]","1","[ True]"
"[784.2092, 0, 0, 1999, 1]","[1]","0","[False]"
"[914.9404, 0, 0, 2001, 1]","[1]","1","[ True]"
"[616.7, 0, 10, 2006, 1]","[1]","1","[ True]"
"[349.714, 0, 0, 2014, 1]","[1]","2","[False]"
"[649.65, 3, 3, 2003, 1]","[1]","1","[ True]"
"[793.74, 1, 0, 2013, 1]","[2]","3","[False]"
"[813.0, 0, 0, 2010, 1]","[1]","3","[False]"
"[305.4209, 0, 3, 1999, 1]","[1]","1","[ True]"
"[746.9, 0, 1, 2009, 1]","[1]","1","[ True]"
"[843.0, 0, 0, 2010, 1]","[1]","2","[False]"
"[613.262, 0, 0, 2012, 1]","[2]","3","[False]"
"[745.582, 0, 1, 2000, 1]","[1]","1","[ True]"
"[635.0, 0, 0, 2011, 1]","[1]","2","[False]"
"[617.9, 0, 0, 2006, 1]","[1]","1","[ True]"
"[612.8, 0, 0, 2012, 1]","[2]","1","[False]"
"[910.0, 0, 0, 2011, 1]","[1]","2","[False]"
"[153.8, 1, 0, 2010, 1]","[3]","1","[False]"
"[965.0, 2, 6, 2012, 1]","[1]","2","[False]"
"[943.086, 0, 0, 2011, 1]","[1]","3","[False]"
"[775.0, 0, 0, 2006, 1]","[1]","1","[ True]"
"[641.56311, 0, 0, 2000, 1]","[1]","1","[ True]"
"[848.0, 0, 0, 2009, 1]","[1]","0","[False]"
"[613.718, 0, 0, 2004, 1]","[1]","1","[ True]"
"[550.0, 0, 0, 2000, 1]","[1]","1","[ True]"
"[910.45092, 0, 1, 1999, 1]","[1]","1","[ True]"
"[338.1, 0, 0, 2011, 1]","[1]","1","[ True]"
"[306.309714, 1, 1, 2008, 1]","[1]","0","[False]"
"[745.59412, 1, 1, 1999, 1]","[1]","1","[ True]"
"[941.084092, 0, 2, 2005, 1]","[1]","1","[ True]"
"[613.71, 0, 1, 1998, 1]","[1]","1","[ True]"
"[641.65, 2, 1, 1999, 1]","[1]","0","[False]"
"[158.1, 5, 5, 2008, 1]","[2]","2","[ True]"
"[641.2, 0, 0, 2010, 1]","[3]","3","[ True]"
"[443.0, 0, 0, 2006, 1]","[1]","1","[ True]"
"[371.2913, 0, 0, 2000, 1]","[1]","1","[ True]"
"[113.8, 6, 8, 1999, 1]","[1]","1","[ True]"
"[712.509714773, 0, 4, 2006, 1]","[1]","1","[ True]"
"[796.522, 0, 1, 2011, 1]","[1]","2","[False]"
"[155.264, 0, 0, 1997, 1]","[1]","1","[ True]"
"[155.2, 0, 0, 2006, 1]","[1]","0","[False]"
"[362.196, 0, 0, 2010, 1]","[1]","0","[False]"
"[598.09714, 0, 0, 2004, 1]","[1]","2","[False]"
"[743.49, 0, 0, 2010, 1]","[2]","2","[ True]"
"[971.404, 0, 1, 2000, 1]","[1]","1","[ True]"
"[910.2, 0, 0, 2006, 1]","[1]","1","[ True]"
"[615.8, 0, 0, 2013, 1]","[1]","3","[False]"
"[741.5, 0, 0, 1996, 1]","[1]","1","[ True]"
"[616.865, 0, 10, 2007, 1]","[1]","1","[ True]"
"[635.93356, 0, 0, 1999, 1]","[1]","0","[False]"
"[909.04943, 0, 1, 2000, 1]","[1]","2","[False]"
"[306.7, 1, 8, 2011, 1]","[1]","1","[ True]"
"[616.85, 0, 0, 2010, 1]","[2]","1","[False]"
"[641.83, 0, 0, 1998, 1]","[1]","1","[ True]"
"[782.421640268, 0, 0, 2004, 1]","[1]","1","[ True]"
"[641.5956, 0, 0, 2009, 1]","[3]","3","[ True]"
"[149.94, 0, 1, 2010, 1]","[1]","1","[ True]"
"[297.63, 0, 5, 2002, 1]","[1]","1","[ True]"
"[595.79615, 0, 0, 2006, 1]","[1]","0","[False]"
"[929.44, 1, 0, 2006, 1]","[1]","1","[ True]"
"[616.024, 0, 0, 2005, 0]","[1]","0","[False]"
"[280.40971, 0, 0, 2002, 1]","[1]","1","[ True]"
"[650.1, 0, 1, 2008, 1]","[1]","1","[ True]"
"[253.2092, 0, 0, 2006, 1]","[1]","1","[ True]"
"[613.192, 0, 0, 2000, 1]","[1]","1","[ True]"
"[510.0, 0, 0, 2008, 1]","[1]","2","[False]"
"[796.7, 0, 0, 2010, 1]","[2]","0","[False]"
"[796.86, 0, 0, 2008, 1]","[1]","0","[False]"
"[158.0, 2, 1, 2012, 1]","[2]","2","[ True]"
"[796.48, 0, 0, 2008, 1]","[1]","0","[False]"
"[781.65, 0, 1, 2006, 1]","[1]","0","[False]"
"[641.8, 2, 0, 2013, 1]","[2]","2","[ True]"
"[808.06, 0, 0, 2013, 1]","[1]","2","[False]"
"[844.99, 0, 3, 1983, 1]","[1]","0","[False]"
"[641.5, 1, 0, 2014, 1]","[2]","0","[False]"
"[791.4375, 0, 0, 1998, 1]","[1]","1","[ True]"
"[635.9674, 0, 0, 2002, 1]","[1]","1","[ True]"
"[709.52, 0, 0, 2012, 1]","[1]","2","[False]"
"[808.0441, 0, 1, 2006, 1]","[1]","3","[False]"
