"[641.5, 1, 0, 2013, 1]","[3]","3","[ True]"
"[364.1066092, 0, 0, 2006, 1]","[1]","2","[False]"
"[155.9042, 0, 0, 2005, 1]","[1]","1","[ True]"
"[616.8914, 1, 0, 1991, 1]","[1]","1","[ True]"
"[398.41097, 0, 4, 1990, 1]","[1]","0","[False]"
"[956.04, 0, 0, 1999, 0]","[1]","1","[ True]"
"[177.0, 0, 0, 2008, 1]","[2]","2","[ True]"
"[690.0, 0, 0, 2009, 0]","[2]","1","[False]"
"[808.803543, 0, 0, 2002, 1]","[1]","1","[ True]"
"[647.95443, 0, 0, 1989, 1]","[1]","1","[ True]"
"[362.196, 0, 0, 2012, 1]","[2]","3","[False]"
"[791.4402, 0, 0, 2002, 1]","[1]","1","[ True]"
"[842.99, 0, 3, 1988, 1]","[0]","0","[ True]"
"[944.025, 0, 1, 1985, 1]","[1]","1","[ True]"
"[346.71401, 0, 3, 1991, 1]","[1]","1","[ True]"
"[796.083, 0, 0, 2002, 1]","[1]","0","[False]"
"[262.13092, 0, 4, 1982, 1]","[1]","1","[ True]"
"[928.41, 0, 0, 1984, 1]","[1]","0","[False]"
"[931.04, 0, 0, 2005, 1]","[1]","1","[ True]"
"[793.7, 0, 0, 1989, 1]","[1]","1","[ True]"
"[392.14, 0, 2, 2006, 1]","[1]","1","[ True]"
"[747.0222, 0, 0, 2007, 1]","[2]","2","[ True]"
"[796.962, 0, 0, 2012, 1]","[3]","3","[ True]"
"[841.914, 0, 1, 2005, 1]","[1]","1","[ True]"
"[657.42, 0, 1, 2003, 1]","[1]","2","[False]"
"[570.0, 1, 0, 2007, 1]","[1]","3","[False]"
"[4.165, 2, 4, 2006, 1]","[2]","2","[ True]"
"[786.2193, 0, 0, 2004, 1]","[1]","3","[False]"
"[918.504645, 0, 0, 2012, 0]","[2]","1","[False]"
"[152.335, 1, 0, 2001, 1]","[2]","1","[False]"
"[294.5211, 0, 0, 2004, 1]","[1]","2","[False]"
"[307.76, 0, 0, 2009, 0]","[1]","1","[ True]"
"[745.4442, 0, 0, 2000, 1]","[1]","1","[ True]"
"[929.4, 1, 0, 2010, 1]","[2]","2","[ True]"
"[307.72097, 0, 0, 1979, 1]","[1]","1","[ True]"
"[848.7, 1, 4, 2001, 1]","[1]","1","[ True]"
"[910.922, 0, 0, 2001, 1]","[1]","1","[ True]"
"[971.404, 0, 0, 2002, 1]","[1]","2","[False]"
"[589.20971, 0, 1, 1989, 1]","[0]","1","[False]"
"[306.872, 0, 0, 2008, 1]","[1]","2","[False]"
"[795.4, 0, 0, 2005, 1]","[1]","1","[ True]"
"[641.22, 1, 0, 1997, 1]","[2]","1","[False]"
"[741.5944, 0, 0, 1990, 1]","[1]","1","[ True]"
"[443.0, 0, 0, 2006, 1]","[1]","2","[False]"
"[193.0, 0, 0, 1980, 1]","[0]","1","[False]"
"[759.0, 0, 0, 1998, 1]","[1]","2","[False]"
"[333.8232, 1, 0, 2005, 1]","[2]","2","[ True]"
"[616.89, 0, 0, 2008, 0]","[1]","1","[ True]"
"[133.6, 1, 1, 2003, 1]","[2]","2","[ True]"
"[947.086, 0, 0, 2000, 0]","[1]","0","[False]"
"[809.3, 1, 2, 2005, 1]","[1]","1","[ True]"
"[641.56318, 0, 0, 2006, 1]","[2]","2","[ True]"
"[332.63, 0, 0, 2010, 0]","[1]","2","[False]"
"[841.91208, 0, 0, 2001, 1]","[1]","1","[ True]"
"[914.56304, 2, 0, 2006, 1]","[2]","3","[False]"
"[848.914, 0, 3, 1999, 1]","[1]","1","[ True]"
"[941.5, 0, 0, 2001, 0]","[1]","1","[ True]"
"[782.421620092, 1, 1, 1992, 0]","[0]","1","[False]"
"[305.24, 0, 3, 1982, 1]","[0]","1","[False]"
"[530.092, 0, 0, 1996, 1]","[1]","1","[ True]"
"[69.0, 0, 0, 1989, 1]","[0]","0","[ True]"
"[641.59495, 0, 0, 1992, 1]","[1]","1","[ True]"
"[943.308092, 0, 0, 2001, 1]","[1]","1","[ True]"
"[610.92, 0, 1, 1992, 1]","[1]","1","[ True]"
"[647.95068, 0, 0, 2009, 0]","[1]","1","[ True]"
"[923.0, 1, 3, 2010, 1]","[1]","1","[ True]"
"[639.34, 0, 0, 1996, 1]","[1]","1","[ True]"
"[305.235, 2, 1, 2006, 1]","[2]","1","[False]"
"[338.76291, 0, 1, 1988, 1]","[1]","0","[False]"
"[613.71, 0, 0, 2007, 1]","[2]","2","[ True]"
"[843.91, 0, 0, 2000, 1]","[1]","1","[ True]"
"[641.5631, 1, 0, 2001, 1]","[2]","2","[ True]"
"[932.01, 0, 5, 1997, 1]","[1]","1","[ True]"
"[107.6, 0, 0, 1996, 1]","[1]","1","[ True]"
"[808.882, 1, 0, 1997, 1]","[1]","1","[ True]"
"[927.92, 0, 1, 1986, 1]","[0]","0","[ True]"
"[928.41, 0, 0, 1980, 1]","[0]","0","[ True]"
"[448.0, 0, 0, 1990, 1]","[1]","0","[False]"
"[170.0, 0, 0, 2004, 1]","[1]","1","[ True]"
"[676.22, 0, 2, 1991, 0]","[1]","0","[False]"
"[751.73094, 0, 0, 1989, 1]","[1]","1","[ True]"
"[442.471, 0, 1, 1981, 1]","[1]","1","[ True]"
"[843.003, 0, 0, 2007, 1]","[1]","1","[ True]"
"[915.97, 0, 0, 2010, 1]","[2]","3","[False]"
"[928.4, 0, 0, 1979, 1]","[0]","1","[False]"
"[962.00492, 0, 0, 1981, 1]","[1]","0","[False]"
"[135.3, 0, 0, 1993, 1]","[1]","2","[False]"
"[616.8, 0, 0, 2009, 0]","[1]","1","[ True]"
"[398.245, 0, 5, 1994, 1]","[1]","1","[ True]"
"[362.290944, 0, 0, 2007, 1]","[1]","1","[ True]"
"[364.106, 0, 1, 1990, 1]","[1]","1","[ True]"
"[818.54, 0, 6, 2006, 1]","[1]","1","[ True]"
"[919.8904, 0, 1, 1992, 1]","[1]","0","[False]"
"[616.89, 0, 0, 1996, 1]","[1]","1","[ True]"
"[174.2, 0, 4, 2000, 1]","[1]","1","[ True]"
"[150.0, 0, 0, 2009, 1]","[2]","2","[ True]"
"[362.2909, 0, 0, 1998, 1]","[1]","1","[ True]"
"[158.1, 6, 3, 2007, 1]","[2]","3","[False]"
"[916.800222, 0, 0, 2005, 1]","[2]","1","[False]"
"[891.78, 0, 0, 1989, 1]","[0]","0","[ True]"
"[385.3609045, 0, 0, 2002, 1]","[1]","1","[ True]"
"[959.7044, 0, 0, 1980, 1]","[1]","0","[False]"
"[155.264, 0, 0, 1995, 0]","[1]","1","[ True]"
"[909.82, 0, 5, 1989, 0]","[0]","1","[False]"
"[973.0, 0, 5, 2004, 1]","[1]","2","[False]"
"[792.028, 0, 0, 1986, 1]","[1]","0","[False]"
"[640.43, 0, 0, 1985, 1]","[1]","1","[ True]"
"[618.2, 0, 0, 2012, 0]","[2]","0","[False]"
"[793.93253, 0, 0, 1999, 1]","[1]","1","[ True]"
"[841.914, 0, 0, 1988, 1]","[0]","0","[ True]"
"[745.92, 0, 0, 1996, 0]","[1]","1","[ True]"
"[305.8924, 0, 5, 1987, 1]","[0]","0","[ True]"
"[297.72, 0, 1, 2000, 1]","[1]","0","[False]"
"[242.33, 0, 0, 1986, 0]","[1]","1","[ True]"
"[971.428, 2, 4, 1992, 1]","[1]","1","[ True]"
"[947.0, 1, 6, 2005, 1]","[1]","1","[ True]"
"[841.914, 2, 8, 2005, 1]","[1]","1","[ True]"
"[848.914, 0, 5, 1998, 1]","[1]","1","[ True]"
"[330.9172, 0, 0, 2011, 1]","[2]","2","[ True]"
"[951.0, 0, 0, 2000, 0]","[1]","1","[ True]"
"[940.5405, 0, 0, 1985, 1]","[1]","1","[ True]"
"[330.126, 1, 6, 1997, 1]","[1]","1","[ True]"
"[640.73, 0, 0, 2005, 1]","[2]","1","[False]"
"[648.7, 0, 1, 1988, 1]","[1]","0","[False]"
"[362.734, 0, 0, 2003, 1]","[1]","1","[ True]"
"[327.12569, 1, 4, 1999, 1]","[1]","1","[ True]"
"[739.27, 0, 0, 2011, 1]","[2]","2","[ True]"
"[609.0, 0, 0, 2000, 0]","[1]","0","[False]"
"[937.07092, 0, 1, 2001, 1]","[1]","1","[ True]"
"[70.5092, 0, 0, 2005, 1]","[1]","1","[ True]"
"[638.1092, 0, 0, 1992, 1]","[1]","1","[ True]"
"[616.8526, 0, 0, 2000, 1]","[1]","0","[False]"
"[914.4104, 0, 7, 2001, 1]","[1]","2","[False]"
"[635.9, 1, 0, 2012, 1]","[3]","2","[False]"
"[363.34, 0, 0, 2011, 1]","[2]","2","[ True]"
"[615.822, 0, 1, 2001, 1]","[1]","1","[ True]"
"[658.87, 0, 0, 1993, 1]","[1]","1","[ True]"
"[843.8, 0, 6, 1996, 1]","[1]","1","[ True]"
"[635.93376, 0, 0, 2002, 1]","[2]","1","[False]"
"[380.50285, 0, 0, 1988, 1]","[0]","0","[ True]"
"[971.40074, 0, 0, 1989, 1]","[1]","0","[False]"
"[641.563847, 0, 0, 2008, 1]","[3]","3","[ True]"
"[843.99, 0, 1, 1979, 1]","[0]","0","[ True]"
"[1.942, 0, 1, 2003, 1]","[1]","1","[ True]"
"[728.0, 0, 0, 2008, 1]","[1]","2","[False]"
"[791.4372, 0, 3, 1989, 1]","[0]","1","[False]"
"[944.083, 6, 7, 1998, 1]","[1]","2","[False]"
"[782.42166092, 0, 0, 2001, 1]","[1]","0","[False]"
"[745.9202, 0, 0, 1982, 0]","[1]","0","[False]"
"[778.6, 2, 8, 1989, 0]","[1]","1","[ True]"
"[923.2714, 1, 3, 1982, 1]","[0]","1","[False]"
"[658.3, 0, 0, 2013, 0]","[1]","1","[ True]"
"[362.292, 0, 0, 1990, 1]","[1]","1","[ True]"
"[940.415, 0, 0, 1997, 1]","[1]","0","[False]"
"[398.20952, 0, 0, 1997, 1]","[1]","1","[ True]"
"[658.4012, 1, 0, 1999, 1]","[1]","1","[ True]"
"[848.914, 0, 2, 2002, 1]","[1]","1","[ True]"
"[971.4471, 0, 1, 1997, 1]","[1]","1","[ True]"
"[809.915, 0, 0, 1999, 0]","[1]","0","[False]"
"[920.72, 0, 0, 2012, 1]","[3]","3","[ True]"
"[940.5318092, 0, 0, 2007, 1]","[1]","2","[False]"
"[917.47, 0, 0, 2012, 1]","[3]","3","[ True]"
"[782.42164, 1, 0, 2012, 1]","[3]","2","[False]"
"[847.914, 4, 2, 2000, 1]","[1]","1","[ True]"
"[843.914, 0, 2, 2001, 1]","[1]","0","[False]"
"[843.8, 0, 1, 2002, 1]","[1]","1","[ True]"
"[629.13322, 0, 0, 1992, 1]","[1]","1","[ True]"
"[362.196, 1, 1, 2009, 1]","[2]","2","[ True]"
"[848.0, 0, 5, 2012, 1]","[1]","1","[ True]"
"[712.0222, 0, 0, 1992, 1]","[1]","1","[ True]"
"[745.92252, 0, 0, 2002, 1]","[2]","1","[False]"
"[364.1523, 1, 0, 2007, 1]","[2]","2","[ True]"
"[973.099, 0, 0, 2008, 0]","[1]","1","[ True]"
"[299.514, 0, 0, 1997, 1]","[1]","1","[ True]"
"[796.96266, 0, 0, 2002, 1]","[1]","2","[False]"
"[914.580493, 3, 0, 2008, 0]","[2]","2","[ True]"
"[363.25, 0, 0, 2013, 1]","[2]","2","[ True]"
"[976.335044, 0, 0, 2005, 1]","[1]","1","[ True]"
"[928.21, 0, 0, 1985, 1]","[0]","0","[ True]"
"[793.8, 0, 0, 1997, 0]","[1]","1","[ True]"
"[398.2, 0, 1, 1998, 1]","[1]","1","[ True]"
"[448.2, 0, 0, 2009, 1]","[3]","3","[ True]"
"[681.114, 0, 4, 2001, 1]","[1]","1","[ True]"
"[796.312, 0, 0, 1997, 1]","[1]","0","[False]"
"[971.038, 0, 2, 1997, 1]","[1]","1","[ True]"
"[613.71, 0, 0, 1980, 1]","[1]","1","[ True]"
"[941.085, 1, 3, 1996, 0]","[1]","0","[False]"
"[848.0, 1, 0, 2012, 1]","[2]","1","[False]"
"[759.114, 0, 0, 1981, 1]","[1]","1","[ True]"
"[272.4, 0, 1, 1998, 1]","[1]","1","[ True]"
