"[641.56383, 0, 0, 2004, 0]","[2]","1","[False]"
"[142.78, 0, 5, 1996, 1]","[1]","2","[False]"
"[158.2, 2, 2, 1985, 1]","[1]","1","[ True]"
"[294.3, 0, 1, 1997, 1]","[1]","1","[ True]"
"[344.7101, 0, 0, 2008, 1]","[2]","1","[False]"
"[581.632, 0, 0, 1980, 1]","[1]","1","[ True]"
"[759.9492, 0, 0, 1989, 1]","[1]","1","[ True]"
"[155.2, 0, 0, 2009, 1]","[2]","3","[False]"
"[917.14002, 0, 0, 2003, 1]","[1]","1","[ True]"
"[613.66, 0, 0, 1999, 1]","[1]","0","[False]"
"[628.742, 1, 3, 2004, 1]","[1]","1","[ True]"
"[892.47, 0, 0, 1981, 1]","[0]","0","[ True]"
"[930.0, 0, 0, 1994, 1]","[1]","1","[ True]"
"[959.6042, 0, 0, 2002, 1]","[1]","1","[ True]"
"[782.421649092, 0, 0, 2006, 1]","[1]","2","[False]"
"[927.92, 1, 9, 1988, 1]","[1]","0","[False]"
"[930.1, 0, 0, 1980, 1]","[1]","0","[False]"
"[759.114, 0, 0, 1998, 1]","[1]","1","[ True]"
"[658.40402, 0, 0, 2000, 1]","[1]","1","[ True]"
"[843.914, 0, 3, 2004, 1]","[1]","1","[ True]"
"[745.531, 0, 0, 1990, 1]","[1]","1","[ True]"
"[840.4, 0, 2, 1984, 1]","[0]","1","[False]"
"[944.0, 0, 2, 1986, 1]","[1]","0","[False]"
"[932.01, 0, 0, 2006, 1]","[1]","2","[False]"
"[971.428, 0, 1, 1985, 1]","[1]","1","[ True]"
"[115.0, 0, 2, 2002, 1]","[1]","2","[False]"
"[942.055, 0, 0, 1984, 1]","[1]","1","[ True]"
"[808.103, 0, 1, 1997, 1]","[1]","1","[ True]"
"[841.99, 1, 4, 1991, 1]","[1]","0","[False]"
"[191.0, 0, 0, 2001, 1]","[1]","1","[ True]"
"[133.82, 0, 0, 2004, 1]","[1]","1","[ True]"
"[181.114, 0, 2, 1997, 1]","[1]","1","[ True]"
"[843.914, 0, 1, 2006, 1]","[1]","2","[False]"
"[629.892, 0, 1, 2002, 0]","[1]","1","[ True]"
"[599.773, 0, 0, 2013, 0]","[2]","2","[ True]"
"[200.0, 0, 0, 2013, 1]","[2]","2","[ True]"
"[629.13, 2, 0, 2010, 1]","[2]","3","[False]"
"[796.083, 0, 0, 2001, 1]","[1]","0","[False]"
"[914.97206, 0, 0, 2007, 1]","[2]","2","[ True]"
"[629.892, 0, 0, 2006, 1]","[2]","1","[False]"
"[917.14604, 0, 1, 2005, 1]","[1]","2","[False]"
"[641.5946, 0, 0, 1992, 1]","[1]","1","[ True]"
"[700.904, 0, 5, 1997, 1]","[1]","0","[False]"
"[306.8509, 0, 0, 1994, 1]","[1]","0","[False]"
"[133.4309, 1, 0, 2007, 1]","[3]","3","[ True]"
"[364.15230922, 0, 0, 1993, 0]","[1]","1","[ True]"
"[371.914, 0, 0, 1980, 1]","[1]","1","[ True]"
"[712.509714773, 0, 4, 2006, 1]","[1]","1","[ True]"
"[303.625, 0, 1, 2000, 1]","[1]","0","[False]"
"[944.044, 0, 0, 1984, 1]","[1]","1","[ True]"
"[128.1, 0, 0, 1989, 1]","[1]","1","[ True]"
"[937.07092, 3, 9, 2004, 1]","[1]","1","[ True]"
"[364.15, 1, 1, 2008, 1]","[2]","1","[False]"
"[448.2, 0, 0, 2009, 1]","[3]","3","[ True]"
"[760.092, 0, 0, 1983, 1]","[1]","1","[ True]"
"[914.50492, 0, 0, 1989, 1]","[1]","1","[ True]"
"[641.5954, 0, 0, 2012, 1]","[3]","3","[ True]"
"[359.96097, 0, 6, 2000, 1]","[1]","1","[ True]"
"[581.9714, 1, 4, 1990, 1]","[1]","1","[ True]"
"[959.604, 0, 0, 1990, 1]","[1]","1","[ True]"
"[709.2, 0, 0, 1998, 1]","[1]","1","[ True]"
"[636.8, 0, 1, 2008, 1]","[1]","2","[False]"
"[364.106, 0, 1, 1996, 1]","[1]","0","[False]"
"[971.4, 1, 0, 1998, 1]","[1]","2","[False]"
"[306.7, 4, 5, 2011, 1]","[2]","2","[ True]"
"[305.4092, 0, 1, 1988, 1]","[1]","2","[False]"
"[927.59949, 0, 1, 1990, 1]","[1]","1","[ True]"
"[791.43028, 1, 2, 1996, 1]","[1]","1","[ True]"
"[613.41, 0, 4, 1999, 1]","[1]","1","[ True]"
"[643.7, 2, 8, 2004, 0]","[1]","1","[ True]"
"[941.085, 0, 1, 1983, 0]","[1]","1","[ True]"
"[801.95, 0, 4, 1987, 1]","[1]","1","[ True]"
"[809.0, 0, 0, 1988, 1]","[1]","0","[False]"
