"[615.532, 0, 0, 2001, 1]","[1]","1","[ True]"
"[613.2, 0, 0, 2001, 1]","[0]","1","[False]"
"[909.82, 0, 2, 2003, 1]","[1]","0","[False]"
"[917.59, 1, 0, 2008, 1]","[2]","3","[False]"
"[813.52, 0, 1, 2002, 1]","[1]","1","[ True]"
"[361.1, 0, 0, 2006, 1]","[1]","0","[False]"
"[271.49092, 0, 2, 1995, 1]","[1]","0","[False]"
"[917.14002, 0, 0, 2003, 1]","[1]","0","[False]"
"[759.13, 0, 0, 2005, 1]","[1]","1","[ True]"
"[747.0, 0, 0, 2013, 1]","[3]","3","[ True]"
"[618.19059, 0, 3, 1987, 1]","[0]","0","[ True]"
"[551.302, 0, 0, 1995, 1]","[1]","0","[False]"
"[973.9092, 0, 2, 1996, 1]","[1]","1","[ True]"
"[971.05, 0, 0, 2006, 0]","[0]","0","[ True]"
"[791.43028, 0, 1, 1994, 1]","[1]","0","[False]"
"[759.4, 0, 0, 2012, 0]","[3]","2","[False]"
"[500.0, 0, 0, 2009, 1]","[2]","1","[False]"
"[648.1, 0, 2, 2004, 1]","[1]","1","[ True]"
"[321.0, 0, 1, 2013, 1]","[2]","2","[ True]"
"[751.4, 0, 13, 1980, 1]","[1]","1","[ True]"
"[842.4, 2, 8, 1994, 1]","[0]","1","[False]"
"[155.937092, 1, 0, 2006, 1]","[2]","0","[False]"
"[338.092, 0, 0, 1989, 1]","[0]","0","[ True]"
"[299.93, 4, 10, 1990, 1]","[1]","0","[False]"
"[616.8527, 0, 0, 1997, 0]","[1]","0","[False]"
"[616.8522, 1, 0, 2013, 1]","[3]","3","[ True]"
"[784.50092, 0, 0, 1988, 1]","[0]","0","[ True]"
"[951.0, 0, 0, 1999, 0]","[1]","0","[False]"
"[440.9, 0, 0, 1995, 1]","[1]","0","[False]"
"[592.09714, 0, 0, 1997, 1]","[0]","0","[ True]"
"[291.44, 0, 3, 1998, 1]","[1]","1","[ True]"
"[501.0, 1, 2, 2011, 0]","[1]","2","[False]"
"[741.5, 0, 1, 1997, 0]","[1]","1","[ True]"
"[320.54097, 0, 1, 2001, 1]","[1]","1","[ True]"
"[133.0, 0, 0, 2000, 1]","[0]","1","[False]"
"[747.78, 0, 1, 2007, 1]","[1]","1","[ True]"
"[658.406, 0, 0, 1997, 1]","[1]","2","[False]"
"[927.8, 0, 0, 1982, 1]","[0]","0","[ True]"
"[635.932, 0, 0, 2000, 0]","[1]","1","[ True]"
"[158.0, 0, 0, 1996, 1]","[1]","1","[ True]"
"[944.081, 0, 0, 2001, 1]","[0]","1","[False]"
"[848.914, 0, 8, 2003, 1]","[1]","0","[False]"
"[759.114, 0, 0, 1998, 1]","[1]","0","[False]"
"[362.29088796, 0, 0, 2000, 1]","[1]","0","[False]"
"[796.75, 0, 0, 1990, 1]","[1]","1","[ True]"
"[158.0, 0, 0, 1981, 1]","[1]","1","[ True]"
"[649.1, 0, 0, 2007, 0]","[1]","1","[ True]"
"[153.32, 0, 0, 1999, 1]","[1]","0","[False]"
"[303.625, 0, 1, 2000, 1]","[0]","0","[ True]"
"[944.034, 1, 4, 1999, 1]","[0]","0","[ True]"
"[296.162, 1, 6, 1999, 1]","[1]","1","[ True]"
"[809.3, 0, 2, 2005, 1]","[1]","1","[ True]"
"[153.12, 0, 0, 2002, 1]","[1]","2","[False]"
"[613.0, 0, 1, 1990, 1]","[1]","1","[ True]"
"[363.230971, 0, 0, 1989, 0]","[0]","0","[ True]"
"[750.0, 0, 0, 2008, 1]","[2]","2","[ True]"
"[363.44094, 0, 0, 1982, 1]","[1]","2","[False]"
"[363.7, 0, 0, 2010, 1]","[0]","0","[ True]"
"[787.2092, 0, 0, 2004, 1]","[1]","1","[ True]"
"[618.97683, 0, 0, 2004, 1]","[1]","1","[ True]"
"[621.31924, 0, 0, 2007, 1]","[1]","3","[False]"
"[959.604, 0, 0, 1990, 1]","[1]","0","[False]"
"[282.0, 0, 1, 1984, 1]","[0]","0","[ True]"
"[921.0, 0, 0, 2005, 0]","[0]","1","[False]"
"[641.22, 0, 1, 1995, 1]","[1]","0","[False]"
"[921.0, 0, 0, 2006, 0]","[1]","1","[ True]"
"[782.421640264, 0, 9, 2005, 1]","[0]","2","[False]"
"[635.9647, 0, 2, 1996, 1]","[1]","1","[ True]"
"[789.50092, 0, 0, 1990, 1]","[0]","1","[False]"
"[623.8942, 0, 0, 1998, 1]","[1]","0","[False]"
"[921.0, 0, 2, 1993, 0]","[0]","1","[False]"
"[616.994, 0, 0, 1998, 1]","[1]","1","[ True]"
"[327.0, 0, 0, 2009, 1]","[2]","2","[ True]"
"[371.8, 0, 0, 2013, 1]","[2]","3","[False]"
"[848.0, 0, 0, 1998, 1]","[0]","0","[ True]"
"[381.0, 0, 0, 2008, 1]","[0]","2","[False]"
"[616.024, 0, 0, 2005, 0]","[2]","0","[False]"
"[796.0, 0, 0, 2012, 1]","[2]","0","[False]"
"[792.092, 1, 1, 2000, 1]","[0]","1","[False]"
"[615.8, 0, 0, 1990, 1]","[1]","1","[ True]"
"[658.4, 0, 1, 2001, 1]","[1]","1","[ True]"
"[791.43023, 0, 0, 2003, 1]","[1]","1","[ True]"
"[759.5, 0, 0, 2005, 1]","[1]","1","[ True]"
"[200.0, 0, 0, 2007, 1]","[1]","1","[ True]"
"[362.4092, 0, 0, 1988, 1]","[1]","0","[False]"
"[299.93, 0, 0, 1996, 1]","[1]","0","[False]"
"[848.912, 0, 0, 1999, 1]","[0]","1","[False]"
"[598.2913, 0, 2, 1993, 1]","[0]","1","[False]"
"[616.9792, 0, 0, 1993, 1]","[1]","1","[ True]"
"[848.0, 0, 0, 2012, 1]","[3]","2","[False]"
"[792.0, 0, 0, 2010, 1]","[1]","0","[False]"
"[153.35, 0, 6, 1985, 1]","[1]","1","[ True]"
"[613.2, 0, 0, 2003, 1]","[1]","1","[ True]"
"[347.73, 0, 0, 1998, 1]","[1]","0","[False]"
"[789.24102, 0, 0, 1998, 1]","[0]","0","[ True]"
"[658.83408, 0, 1, 2001, 1]","[1]","1","[ True]"
"[791.43028092, 0, 0, 2004, 1]","[1]","0","[False]"
"[302.3, 0, 0, 2012, 1]","[2]","1","[False]"
"[327.1247, 0, 0, 1996, 1]","[1]","1","[ True]"
"[641.694, 0, 1, 2002, 1]","[1]","0","[False]"
"[380.109, 0, 0, 1999, 1]","[1]","0","[False]"
"[932.0, 0, 0, 2010, 1]","[1]","2","[False]"
"[943.085, 0, 0, 2007, 0]","[1]","1","[ True]"
"[342.71408, 0, 0, 1988, 1]","[0]","0","[ True]"
"[927.81, 0, 0, 1983, 1]","[0]","1","[False]"
"[738.0944, 0, 0, 1993, 1]","[0]","0","[ True]"
