"[447.9714, 0, 0, 2008, 1]","[1]","1","[ True]"
"[796.8153, 0, 0, 2002, 1]","[1]","1","[ True]"
"[709.2, 0, 1, 1996, 1]","[0]","1","[False]"
"[841.09, 0, 0, 1978, 1]","[0]","0","[ True]"
"[152.1886, 0, 0, 1998, 1]","[1]","0","[False]"
"[709.32, 0, 0, 2006, 1]","[2]","0","[False]"
"[844.99, 0, 8, 1978, 1]","[1]","0","[False]"
"[616.0252, 0, 0, 1997, 0]","[1]","1","[ True]"
"[613.66, 0, 0, 1999, 1]","[1]","0","[False]"
"[155.937, 1, 1, 1998, 1]","[1]","1","[ True]"
"[759.11, 0, 1, 2003, 1]","[1]","0","[False]"
"[629.45, 0, 0, 2009, 0]","[0]","0","[ True]"
"[917.2904, 0, 0, 2006, 1]","[1]","3","[False]"
"[782.42164092, 2, 2, 2005, 1]","[1]","1","[ True]"
"[380.1457, 0, 0, 1991, 1]","[0]","0","[ True]"
"[741.2, 0, 13, 1975, 1]","[1]","0","[False]"
"[155.4, 0, 1, 1989, 1]","[1]","1","[ True]"
"[928.41, 0, 0, 1984, 1]","[0]","0","[ True]"
"[610.1, 0, 1, 1993, 1]","[0]","1","[False]"
"[944.949, 0, 2, 2000, 1]","[0]","2","[False]"
"[641.813, 0, 2, 2000, 0]","[1]","2","[False]"
"[616.891656, 0, 1, 2007, 1]","[1]","0","[False]"
"[971.404, 0, 4, 1992, 1]","[0]","1","[False]"
"[637.0, 0, 0, 2012, 1]","[3]","2","[False]"
"[658.406, 0, 0, 2004, 1]","[2]","1","[False]"
"[794.4, 0, 0, 2000, 1]","[1]","0","[False]"
"[965.0, 2, 1, 2012, 1]","[3]","3","[ True]"
"[791.4572, 0, 0, 1996, 1]","[1]","1","[ True]"
"[158.1, 0, 0, 2012, 1]","[3]","3","[ True]"
"[796.8, 1, 0, 1998, 1]","[1]","1","[ True]"
"[747.9, 0, 1, 1989, 1]","[0]","1","[False]"
"[320.08422, 0, 0, 2004, 1]","[0]","0","[ True]"
"[523.1, 0, 0, 1999, 1]","[1]","0","[False]"
"[910.41, 0, 0, 2002, 0]","[0]","0","[ True]"
"[613.71, 0, 0, 2000, 1]","[1]","2","[False]"
"[796.96209, 0, 0, 2000, 1]","[1]","0","[False]"
"[616.8491, 0, 0, 2005, 1]","[1]","2","[False]"
"[306.87, 0, 0, 1993, 1]","[0]","0","[ True]"
"[842.99, 3, 23, 1985, 1]","[1]","1","[ True]"
"[5.4469, 0, 0, 2001, 1]","[2]","1","[False]"
"[650.14, 0, 0, 2010, 1]","[3]","3","[ True]"
"[759.06, 0, 1, 2006, 1]","[1]","1","[ True]"
"[848.0, 0, 0, 1998, 1]","[0]","1","[False]"
"[306.7, 1, 3, 2002, 0]","[1]","1","[ True]"
"[650.142, 0, 0, 2005, 1]","[1]","1","[ True]"
"[291.23, 0, 0, 1995, 1]","[1]","1","[ True]"
"[842.00803, 0, 0, 1997, 1]","[0]","0","[ True]"
"[841.914, 0, 3, 1994, 1]","[0]","0","[ True]"
"[751.4, 1, 6, 2002, 0]","[1]","1","[ True]"
"[658.300944, 0, 0, 1993, 1]","[1]","0","[False]"
"[332.6, 0, 0, 1999, 1]","[1]","0","[False]"
"[841.914, 2, 6, 2002, 1]","[0]","0","[ True]"
"[362.110944, 0, 2, 1993, 1]","[1]","0","[False]"
"[615.788, 0, 0, 1990, 0]","[1]","0","[False]"
"[133.8, 0, 0, 1996, 1]","[1]","1","[ True]"
"[635.9671, 0, 0, 1995, 1]","[1]","0","[False]"
"[956.05, 1, 2, 2008, 1]","[1]","1","[ True]"
"[304.2, 0, 1, 2011, 0]","[0]","2","[False]"
"[133.89, 0, 1, 1999, 0]","[1]","1","[ True]"
"[618.32, 0, 0, 1995, 1]","[1]","0","[False]"
"[917.2, 0, 0, 2012, 1]","[3]","3","[ True]"
"[338.4, 0, 0, 1986, 0]","[0]","1","[False]"
"[306.736, 0, 0, 2003, 1]","[0]","0","[ True]"
"[500.0, 0, 0, 2006, 1]","[0]","0","[ True]"
"[629.2872, 0, 4, 1996, 1]","[1]","1","[ True]"
"[609.0, 0, 0, 2007, 1]","[1]","0","[False]"
"[616.8527, 0, 0, 2004, 0]","[1]","1","[ True]"
"[658.4052, 0, 2, 2005, 1]","[1]","2","[False]"
"[520.0, 0, 0, 1993, 1]","[1]","1","[ True]"
"[262.12092, 0, 1, 1996, 1]","[1]","1","[ True]"
"[709.2, 1, 0, 2010, 0]","[2]","3","[False]"
"[909.82, 0, 5, 1998, 1]","[0]","0","[ True]"
"[613.7, 0, 0, 2012, 1]","[3]","3","[ True]"
"[133.9013, 0, 1, 2005, 1]","[1]","2","[False]"
"[378.17028, 1, 1, 1992, 1]","[0]","1","[False]"
"[155.633, 0, 0, 2005, 1]","[1]","1","[ True]"
"[419.0, 0, 0, 2000, 1]","[1]","1","[ True]"
"[363.92, 0, 0, 2000, 1]","[1]","0","[False]"
"[745.5, 0, 0, 2008, 0]","[1]","2","[False]"
"[616.905, 11, 4, 2007, 1]","[1]","0","[False]"
"[4.1675, 0, 0, 2010, 0]","[3]","0","[False]"
"[841.914, 1, 5, 2001, 1]","[0]","0","[ True]"
"[813.54, 0, 2, 2001, 1]","[1]","1","[ True]"
"[306.7, 0, 0, 2004, 1]","[1]","1","[ True]"
"[70.449796092, 0, 0, 2007, 1]","[1]","1","[ True]"
"[709.0, 0, 3, 1999, 1]","[1]","1","[ True]"
"[338.0944, 0, 2, 1992, 1]","[0]","0","[ True]"
"[958.45, 0, 1, 2000, 1]","[0]","0","[ True]"
"[133.5, 0, 0, 1997, 1]","[1]","0","[False]"
"[616.8498, 0, 1, 1994, 1]","[1]","1","[ True]"
"[795.43, 0, 1, 1999, 1]","[1]","1","[ True]"
"[635.965, 0, 1, 2006, 1]","[1]","1","[ True]"
"[920.02, 0, 0, 2012, 1]","[3]","3","[ True]"
"[843.914, 0, 3, 1995, 1]","[1]","1","[ True]"
"[636.73, 0, 0, 1996, 1]","[1]","1","[ True]"
"[971.04092, 1, 7, 1999, 1]","[1]","1","[ True]"
"[658.0, 0, 0, 1998, 1]","[1]","1","[ True]"
"[636.7, 0, 0, 1999, 1]","[1]","0","[False]"
"[305.40932, 0, 3, 1996, 1]","[1]","0","[False]"
"[745.594, 0, 0, 2002, 1]","[1]","1","[ True]"
"[646.79, 0, 0, 2000, 1]","[2]","0","[False]"
"[341.23, 0, 0, 1988, 1]","[0]","0","[ True]"
"[972.0816, 0, 0, 1993, 1]","[1]","1","[ True]"
"[363.7, 2, 3, 2000, 1]","[1]","0","[False]"
"[641.8, 6, 0, 2007, 1]","[2]","3","[False]"
"[248.4, 0, 0, 1999, 1]","[1]","1","[ True]"
"[791.4372, 0, 0, 1997, 0]","[1]","0","[False]"
"[613.2, 4, 0, 2008, 1]","[2]","2","[ True]"
"[954.035, 0, 1, 1999, 1]","[1]","2","[False]"
"[155.282, 0, 0, 2000, 1]","[1]","1","[ True]"
"[920.936219, 0, 0, 1988, 0]","[1]","0","[False]"
"[971.0188, 1, 7, 1998, 1]","[0]","1","[False]"
"[152.41, 0, 1, 2005, 1]","[1]","1","[ True]"
"[929.7, 0, 1, 1999, 1]","[0]","1","[False]"
"[641.821, 0, 2, 2003, 1]","[1]","1","[ True]"
"[616.8982, 0, 1, 1994, 1]","[1]","1","[ True]"
"[641.5, 1, 0, 2006, 1]","[2]","1","[False]"
"[759.4, 0, 0, 2003, 1]","[1]","0","[False]"
"[797.23, 0, 0, 2000, 1]","[1]","0","[False]"
"[641.65642, 0, 1, 2002, 1]","[1]","1","[ True]"
"[362.41, 0, 2, 1990, 1]","[1]","1","[ True]"
"[646.2, 0, 0, 1994, 1]","[1]","0","[False]"
"[944.081092, 0, 0, 1998, 1]","[0]","0","[ True]"
"[398.2019, 0, 1, 1991, 1]","[0]","0","[ True]"
"[951.0, 0, 1, 2000, 1]","[1]","0","[False]"
"[842.914, 0, 2, 2000, 1]","[0]","1","[False]"
"[914.1504, 0, 1, 2004, 0]","[1]","1","[ True]"
"[741.683, 0, 0, 1990, 1]","[1]","1","[ True]"
"[591.97, 0, 2, 1999, 0]","[0]","1","[False]"
"[640.73, 0, 0, 2005, 0]","[2]","0","[False]"
"[641.5676, 0, 0, 2000, 0]","[1]","0","[False]"
"[641.56222, 0, 0, 2013, 1]","[3]","3","[ True]"
"[618.20233, 1, 0, 1993, 1]","[2]","0","[False]"
"[641.5952, 0, 0, 2000, 0]","[1]","1","[ True]"
"[363.192, 0, 0, 2000, 1]","[1]","0","[False]"
"[5.446, 0, 0, 2013, 1]","[3]","3","[ True]"
"[128.0, 0, 0, 2004, 1]","[0]","1","[False]"
"[501.4, 0, 0, 2006, 1]","[0]","0","[ True]"
"[658.85, 0, 0, 1993, 1]","[1]","1","[ True]"
"[971.0, 0, 0, 1999, 0]","[0]","0","[ True]"
"[306.8743, 0, 0, 1992, 1]","[0]","1","[False]"
"[782.42166, 0, 0, 2011, 1]","[2]","3","[False]"
"[289.92, 0, 0, 1998, 1]","[1]","1","[ True]"
"[305.42095, 1, 0, 2003, 1]","[2]","2","[ True]"
"[791.43028092, 0, 0, 2005, 1]","[1]","1","[ True]"
"[613.20952294, 1, 2, 2006, 1]","[1]","2","[False]"
"[746.0, 0, 0, 2010, 1]","[3]","1","[False]"
"[921.0, 0, 0, 1997, 0]","[0]","0","[ True]"
"[612.6, 0, 0, 1999, 1]","[1]","1","[ True]"
"[332.63243, 0, 1, 2006, 0]","[1]","2","[False]"
"[641.692, 0, 0, 2002, 1]","[1]","2","[False]"
"[914.40484, 0, 0, 2007, 0]","[2]","1","[False]"
"[330.16, 0, 1, 1999, 1]","[1]","0","[False]"
"[923.0, 0, 0, 2002, 1]","[1]","1","[ True]"
"[616.8527, 0, 0, 2002, 1]","[1]","0","[False]"
"[848.9, 0, 0, 1994, 1]","[0]","0","[ True]"
"[362.292, 0, 0, 1990, 1]","[1]","1","[ True]"
"[152.4, 3, 10, 1997, 1]","[1]","1","[ True]"
"[746.44, 0, 0, 1997, 1]","[1]","1","[ True]"
"[693.0, 0, 0, 2006, 0]","[1]","0","[False]"
"[150.195, 0, 7, 2000, 1]","[0]","1","[False]"
"[117.0, 0, 0, 1994, 1]","[0]","1","[False]"
"[458.2441, 0, 0, 1992, 1]","[1]","0","[False]"
"[613.20832, 0, 0, 2004, 1]","[1]","1","[ True]"
"[971.449, 0, 1, 1986, 1]","[1]","0","[False]"
"[650.14019, 0, 0, 1993, 1]","[1]","1","[ True]"
"[650.144, 1, 0, 2006, 1]","[2]","3","[False]"
"[841.8, 0, 3, 2000, 1]","[0]","1","[False]"
"[304.8, 0, 0, 2009, 1]","[1]","1","[ True]"
"[391.30971, 1, 0, 1992, 1]","[0]","0","[ True]"
"[362.7, 0, 2, 1996, 1]","[1]","0","[False]"
"[618.175, 0, 0, 2008, 0]","[1]","0","[False]"
"[616.12065, 0, 3, 2002, 1]","[1]","1","[ True]"
"[302.4, 0, 0, 1998, 1]","[1]","0","[False]"
"[363.7, 0, 9, 2010, 0]","[1]","1","[ True]"
"[664.0, 0, 1, 1997, 1]","[0]","0","[ True]"
"[796.8609, 0, 0, 1991, 1]","[0]","0","[ True]"
"[372.21, 0, 0, 1990, 1]","[1]","2","[False]"
"[658.3, 0, 0, 2008, 1]","[2]","1","[False]"
"[111.8509, 0, 0, 2000, 1]","[1]","0","[False]"
"[650.144, 0, 0, 2006, 1]","[1]","3","[False]"
"[944.1, 0, 2, 2000, 1]","[0]","1","[False]"
"[842.914, 0, 6, 1982, 1]","[0]","0","[ True]"
"[797.2309714, 0, 0, 2006, 1]","[1]","1","[ True]"
"[327.12, 0, 1, 1994, 1]","[0]","1","[False]"
"[583.46, 0, 0, 1995, 1]","[0]","0","[ True]"
"[618.2, 0, 0, 2005, 1]","[1]","2","[False]"
"[650.09, 0, 0, 2001, 0]","[1]","0","[False]"
"[791.43028, 0, 1, 2001, 1]","[1]","0","[False]"
"[641.5, 0, 0, 1992, 1]","[1]","0","[False]"
"[779.0, 0, 0, 2012, 1]","[2]","2","[ True]"
"[613.25, 0, 0, 1994, 1]","[1]","0","[False]"
"[971.8, 0, 0, 1997, 0]","[0]","0","[ True]"
"[613.0438, 0, 0, 2004, 0]","[1]","1","[ True]"
"[355.0092, 0, 0, 1995, 1]","[0]","0","[ True]"
"[791.43, 0, 0, 1990, 1]","[0]","0","[ True]"
"[917.204841, 0, 0, 2003, 0]","[1]","0","[False]"
"[971.016, 0, 2, 1995, 1]","[0]","1","[False]"
"[616.89, 0, 1, 2011, 1]","[1]","2","[False]"
"[338.06409714, 0, 0, 1995, 1]","[0]","0","[ True]"
"[306.874, 2, 1, 2006, 0]","[2]","1","[False]"
"[915.9304, 0, 0, 2004, 1]","[2]","1","[False]"
"[791.430973, 0, 1, 2006, 1]","[1]","0","[False]"
"[958.1046, 0, 0, 2005, 1]","[1]","1","[ True]"
"[576.8, 0, 0, 2009, 1]","[0]","1","[False]"
"[796.352, 0, 3, 2000, 1]","[1]","0","[False]"
"[782.42166, 1, 0, 2010, 1]","[2]","2","[ True]"
"[971.404, 0, 0, 2002, 1]","[0]","1","[False]"
"[616.08, 0, 0, 2000, 1]","[1]","1","[ True]"
"[332.494, 0, 1, 1997, 1]","[0]","0","[ True]"
"[613.2, 0, 0, 2009, 1]","[2]","1","[False]"
"[320.471049, 0, 2, 2004, 1]","[0]","1","[False]"
"[303.483, 0, 0, 2001, 1]","[0]","0","[ True]"
"[382.0, 0, 0, 2009, 1]","[0]","0","[ True]"
"[155.9, 0, 0, 2010, 1]","[2]","2","[ True]"
"[570.0, 0, 3, 2000, 1]","[0]","1","[False]"
"[940.5405, 0, 2, 1985, 1]","[1]","0","[False]"
"[641.56311, 1, 4, 1989, 1]","[0]","1","[False]"
"[332.67309, 0, 0, 1990, 1]","[0]","0","[ True]"
"[759.114, 0, 3, 1981, 1]","[1]","0","[False]"
"[937.0, 0, 0, 2010, 0]","[1]","2","[False]"
"[158.7, 0, 0, 2005, 1]","[1]","1","[ True]"
"[741.5692, 1, 0, 2012, 1]","[3]","3","[ True]"
"[307.1216, 0, 0, 2002, 1]","[0]","1","[False]"
"[649.33, 0, 1, 2000, 1]","[1]","1","[ True]"
"[791.43, 0, 0, 1998, 1]","[0]","1","[False]"
"[616.8582, 0, 0, 2006, 0]","[2]","0","[False]"
"[299.67, 0, 0, 1993, 1]","[1]","1","[ True]"
"[362.196, 0, 4, 2010, 1]","[1]","3","[False]"
"[306.874, 0, 0, 2005, 0]","[0]","0","[ True]"
"[302.12, 0, 0, 2007, 1]","[1]","1","[ True]"
"[947.083, 1, 18, 1996, 1]","[1]","1","[ True]"
"[551.46, 0, 0, 1990, 1]","[0]","0","[ True]"
"[796.962092, 0, 2, 2001, 0]","[0]","0","[ True]"
"[747.94, 2, 5, 2007, 1]","[1]","1","[ True]"
"[726.6, 0, 0, 2007, 1]","[1]","0","[False]"
"[362.2083, 0, 0, 2005, 1]","[1]","0","[False]"
"[363.32, 0, 0, 2012, 1]","[2]","3","[False]"
"[684.084, 0, 0, 1997, 0]","[1]","1","[ True]"
"[641.5, 0, 0, 2005, 1]","[2]","1","[False]"
"[641.5944, 0, 0, 2013, 1]","[3]","3","[ True]"
"[801.95, 0, 0, 1997, 1]","[1]","1","[ True]"
"[201.3, 0, 0, 2004, 1]","[1]","1","[ True]"
"[616.3405, 0, 0, 2001, 1]","[1]","2","[False]"
"[616.024, 0, 0, 1999, 1]","[1]","1","[ True]"
"[320.94974, 0, 0, 2002, 1]","[1]","0","[False]"
"[641.59, 0, 1, 2002, 0]","[1]","0","[False]"
"[848.914, 2, 13, 2008, 1]","[1]","0","[False]"
"[133.892, 0, 0, 1997, 1]","[1]","2","[False]"
"[745.592, 0, 0, 2010, 1]","[3]","2","[False]"
"[150.0, 0, 0, 2008, 1]","[2]","1","[False]"
"[944.0340922, 0, 0, 2003, 1]","[1]","1","[ True]"
"[971.9200497, 1, 0, 1999, 1]","[0]","1","[False]"
"[782.42164, 0, 0, 2009, 1]","[0]","0","[ True]"
"[305.696, 0, 3, 2003, 1]","[1]","0","[False]"
"[364.106, 0, 1, 1994, 1]","[1]","1","[ True]"
"[796.357, 0, 0, 2012, 1]","[2]","3","[False]"
"[306.872, 0, 0, 1997, 1]","[0]","0","[ True]"
"[635.0, 8, 6, 1996, 1]","[1]","1","[ True]"
"[930.15, 0, 0, 1993, 1]","[1]","0","[False]"
"[158.1, 5, 1, 2003, 1]","[2]","2","[ True]"
"[809.3872, 0, 0, 2001, 1]","[1]","1","[ True]"
"[306.874, 0, 0, 2010, 1]","[1]","0","[False]"
"[320.917, 0, 1, 2012, 1]","[2]","3","[False]"
"[398.20971, 1, 9, 1987, 1]","[1]","1","[ True]"
"[150.1952, 0, 4, 1997, 1]","[1]","1","[ True]"
"[741.23, 0, 0, 1990, 1]","[1]","1","[ True]"
"[848.0, 0, 1, 2010, 1]","[1]","0","[False]"
"[616.398, 0, 2, 1996, 1]","[1]","0","[False]"
"[641.5971, 0, 0, 2002, 0]","[1]","0","[False]"
"[971.4, 0, 2, 2013, 1]","[3]","3","[ True]"
"[302.3, 0, 0, 2008, 1]","[1]","0","[False]"
"[743.49, 0, 0, 1999, 1]","[1]","1","[ True]"
"[775.0, 3, 1, 2008, 1]","[2]","2","[ True]"
"[158.1, 0, 6, 2001, 1]","[1]","1","[ True]"
"[306.7, 0, 1, 1994, 1]","[1]","0","[False]"
"[150.1952, 0, 0, 1991, 1]","[1]","1","[ True]"
"[324.2714, 0, 0, 2003, 1]","[0]","0","[ True]"
"[795.415, 1, 0, 1997, 0]","[0]","1","[False]"
"[843.914, 0, 1, 2002, 1]","[0]","0","[ True]"
"[599.0, 0, 0, 1992, 0]","[0]","1","[False]"
"[647.95714, 4, 1, 2008, 1]","[2]","0","[False]"
"[616.69206, 0, 0, 1998, 1]","[1]","0","[False]"
"[820.90003, 0, 0, 1997, 1]","[0]","0","[ True]"
"[782.1092, 0, 0, 2004, 1]","[1]","1","[ True]"
"[808.6, 0, 0, 1997, 1]","[1]","1","[ True]"
"[133.5, 0, 0, 2005, 1]","[1]","1","[ True]"
"[973.924, 0, 0, 1998, 0]","[0]","0","[ True]"
"[971.072092, 0, 2, 2006, 0]","[0]","0","[ True]"
"[363.72, 0, 0, 2011, 1]","[2]","0","[False]"
"[704.9493917, 0, 0, 2008, 1]","[0]","0","[ True]"
"[944.05092, 0, 0, 1998, 1]","[0]","1","[False]"
"[909.0, 0, 0, 2012, 1]","[3]","3","[ True]"
"[920.0, 0, 0, 2011, 1]","[2]","3","[False]"
"[973.049240092, 0, 0, 2007, 1]","[1]","1","[ True]"
"[636.8, 1, 1, 2008, 1]","[1]","2","[False]"
"[362.29, 0, 0, 2001, 1]","[1]","1","[ True]"
"[362.76092, 0, 4, 1999, 1]","[1]","1","[ True]"
"[952.0, 1, 0, 2003, 1]","[1]","1","[ True]"
"[384.5409, 0, 0, 1995, 1]","[0]","0","[ True]"
"[799.2, 0, 0, 1985, 1]","[0]","0","[ True]"
"[809.385, 0, 0, 1990, 1]","[1]","1","[ True]"
"[142.7, 0, 0, 1997, 1]","[1]","1","[ True]"
"[658.0, 8, 25, 1994, 1]","[1]","0","[False]"
"[641.5945, 0, 0, 2008, 1]","[2]","2","[ True]"
